@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 20 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
109028.4258221931,0.0,20.0,level4,car3,zipcode1,135000.0,6.0,295728.20349728665,groupA
67141.00138818749,66034.63631914409,49.0,level4,car1,zipcode7,135000.0,19.0,423790.35099571606,groupB
41079.29194288852,27469.754996857308,28.0,level0,car2,zipcode7,135000.0,4.0,226147.03106951865,groupA
82825.51633962654,0.0,57.0,level2,car4,zipcode1,135000.0,13.0,274541.0953399918,groupB
85604.15799404116,0.0,20.0,level2,car11,zipcode6,135000.0,22.0,454102.03556567203,groupA
95243.17088400893,0.0,48.0,level2,car13,zipcode2,135000.0,12.0,95807.26878012493,groupB
62780.5965057381,16866.003804746786,67.0,level0,car17,zipcode8,135000.0,8.0,48505.75640368817,groupA
20000.0,59165.489787846025,44.0,level3,car2,zipcode7,135000.0,18.0,472527.32019788644,groupB
117632.5461948254,0.0,80.0,level2,car19,zipcode7,135000.0,13.0,236278.8677021255,groupA
20000.0,41802.70496209731,51.0,level2,car6,zipcode7,135000.0,9.0,400113.56151718507,groupB
105664.75750169696,0.0,20.0,level2,car10,zipcode9,57908.27192781541,12.0,437879.98750150495,groupA
76367.39659848128,0.0,54.0,level3,car7,zipcode9,68554.22535040723,14.0,199005.47569321597,groupB
64260.46041602139,0.0,29.0,level3,car15,zipcode3,135000.0,19.0,0.0,groupA
132938.35611303433,0.0,36.0,level4,car1,zipcode2,135000.0,11.0,346684.9694156199,groupB
44509.38627208615,53887.55911689451,80.0,level4,car15,zipcode5,135000.0,14.0,343759.18568404723,groupA
130255.77108758003,0.0,55.0,level0,car12,zipcode5,135000.0,5.0,470774.5311120279,groupB
77326.15342347359,63386.115179410954,58.0,level2,car8,zipcode4,135000.0,6.0,325482.9324968394,groupA
92788.85880932436,0.0,47.0,level4,car3,zipcode6,135000.0,12.0,367407.75180613116,groupB
117069.09853710304,0.0,36.0,level0,car7,zipcode6,135000.0,24.0,239291.56836048674,groupA
130978.5634430915,0.0,55.0,level1,car3,zipcode2,135000.0,10.0,227356.13363373536,groupB
108285.951765178,0.0,70.0,level3,car14,zipcode1,135000.0,13.0,157145.2954614426,groupA
60842.920746280644,66449.75353486481,40.0,level1,car5,zipcode1,135000.0,22.0,413497.54322405707,groupB
141407.7759374551,0.0,68.0,level2,car18,zipcode2,135000.0,26.0,468476.08841642016,groupA
118586.61711414784,0.0,53.0,level2,car14,zipcode7,135000.0,17.0,116820.88862491418,groupB
69312.6179224836,0.0,21.0,level2,car16,zipcode5,135000.0,12.0,102737.13816495116,groupA
125000.54036462285,0.0,51.0,level0,car12,zipcode4,135000.0,22.0,69542.91585769157,groupB
125440.11224213967,0.0,20.0,level3,car13,zipcode4,135000.0,20.0,110017.96471859989,groupA
67315.8154986618,60563.47420759605,44.0,level1,car17,zipcode4,135000.0,20.0,500000.0,groupB
61996.56300606899,73981.5005677403,62.0,level1,car18,zipcode4,135000.0,22.0,293861.81439928705,groupA
64416.51951254887,33128.98101288965,46.0,level1,car10,zipcode1,135000.0,30.0,285020.39758996345,groupB
134433.601466229,0.0,60.0,level0,car9,zipcode8,135000.0,28.0,169079.88384842087,groupA
53621.71077264586,32265.68382094314,49.0,level1,car5,zipcode1,135000.0,17.0,121284.31108204118,groupB
132158.28781897953,0.0,38.0,level2,car11,zipcode8,135000.0,9.0,277145.1373003675,groupA
101691.8700596597,0.0,39.0,level1,car18,zipcode9,73034.00994516324,8.0,159008.63380222168,groupB
132248.44960200717,0.0,69.0,level0,car5,zipcode8,130987.61333051539,1.0,216185.67364968229,groupA
103487.35004489953,0.0,36.0,level2,car15,zipcode8,124493.17715929354,4.0,0.0,groupB
101106.20395317968,0.0,40.0,level2,car20,zipcode3,135000.0,27.0,241972.73942756825,groupA
41237.39949852011,33037.346262256266,55.0,level1,car5,zipcode4,135000.0,22.0,414783.527583682,groupB
42348.05908994437,30798.97255433665,26.0,level1,car7,zipcode1,135000.0,24.0,400112.7057351652,groupA
105675.92635241602,0.0,61.0,level0,car13,zipcode9,104271.47519742856,7.0,119007.99772242908,groupB
140094.18468443045,0.0,61.0,level0,car17,zipcode8,135000.0,13.0,334843.8590942,groupA
70381.33189559416,39245.53754019429,51.0,level3,car19,zipcode5,135000.0,12.0,221841.99157208283,groupB
31892.341746750702,11019.582691494978,20.0,level4,car14,zipcode4,135000.0,17.0,118222.46876326932,groupA
63344.14541316552,35120.70807996659,39.0,level0,car16,zipcode8,135000.0,27.0,0.0,groupB
93356.62571028662,0.0,24.0,level1,car16,zipcode3,135000.0,13.0,262570.4084160504,groupA
108789.70734045848,0.0,56.0,level3,car18,zipcode8,115023.19328072878,25.0,288237.2119602512,groupB
53630.88172723289,58533.559918515195,70.0,level2,car5,zipcode8,135000.0,9.0,272014.35230799473,groupA
150000.0,0.0,60.0,level2,car20,zipcode4,135000.0,12.0,254761.49549520542,groupB
42201.40731097163,48465.51712031239,78.0,level3,car9,zipcode9,79544.46174766436,5.0,383214.58661565185,groupA
52865.96296414251,15683.503511710387,44.0,level2,car6,zipcode3,135000.0,1.0,424443.1167221563,groupB
150000.0,0.0,20.0,level1,car9,zipcode2,135000.0,11.0,214018.6899171159,groupA
21007.912235808082,45132.22307106161,40.0,level2,car16,zipcode2,135000.0,30.0,380208.33053168526,groupB
130632.38877013137,0.0,63.0,level3,car12,zipcode8,135000.0,23.0,496160.6014330997,groupA
20000.0,63560.1064345409,54.0,level4,car15,zipcode7,135000.0,8.0,102145.94351187475,groupB
105345.09068202105,0.0,66.0,level4,car8,zipcode2,135000.0,21.0,368301.93360909016,groupA
112654.21690535976,0.0,50.0,level2,car11,zipcode1,135000.0,23.0,381279.1473295844,groupB
88106.29696336365,0.0,22.0,level0,car17,zipcode5,135000.0,23.0,21786.454905333652,groupA
39182.4297854788,75000.0,40.0,level0,car2,zipcode3,135000.0,5.0,199951.50708665565,groupB
123511.83174583003,0.0,70.0,level3,car8,zipcode4,135000.0,8.0,42483.07494682177,groupA
134438.74389098483,0.0,49.0,level2,car17,zipcode1,135000.0,26.0,194759.81430722662,groupB
94913.48154029611,0.0,31.0,level4,car12,zipcode9,99948.23571220058,9.0,447479.45012487646,groupA
125765.36747871079,0.0,47.0,level3,car10,zipcode4,135000.0,17.0,304995.37508490565,groupB
80035.55945528997,0.0,30.0,level3,car4,zipcode9,128309.09023556806,24.0,372894.10847886413,groupA
121353.54839053765,0.0,46.0,level3,car3,zipcode1,135000.0,14.0,57100.16294196988,groupB
103542.62710889084,0.0,75.0,level1,car10,zipcode1,135000.0,18.0,218249.00926499587,groupA
125491.50804420686,0.0,61.0,level0,car20,zipcode5,135000.0,12.0,18075.613021294506,groupB
48510.42707132437,62988.38779480406,20.0,level0,car18,zipcode6,135000.0,14.0,0.0,groupA
87065.48406109813,0.0,52.0,level3,car10,zipcode2,135000.0,30.0,387642.2145881674,groupB
56178.42168008741,70327.11711771697,35.0,level0,car13,zipcode4,135000.0,9.0,52793.10077397429,groupA
115911.91358661353,0.0,42.0,level1,car3,zipcode5,135000.0,18.0,114532.90119830215,groupB
104464.12865635572,0.0,31.0,level3,car8,zipcode3,135000.0,9.0,169202.27186702145,groupA
109670.36207010187,0.0,53.0,level0,car5,zipcode4,135000.0,19.0,128792.48184724837,groupB
116070.70700850412,0.0,20.0,level1,car16,zipcode5,135000.0,5.0,298744.7851774824,groupA
144642.44935941938,0.0,45.0,level0,car9,zipcode4,135000.0,27.0,413105.1843305499,groupB
66291.85327545171,10000.0,35.0,level3,car8,zipcode2,135000.0,9.0,334939.2859746731,groupA
89643.77516857868,0.0,52.0,level1,car3,zipcode2,135000.0,3.0,170585.13243733213,groupB
145781.11749410545,0.0,41.0,level0,car14,zipcode7,135000.0,30.0,209665.9958081166,groupA
40585.549711187734,50341.476346446274,60.0,level4,car8,zipcode2,135000.0,14.0,168596.67128491343,groupB
39827.195874786485,22665.14601746576,75.0,level4,car6,zipcode4,135000.0,19.0,385465.75228412304,groupA
44445.83440326859,19789.599034313098,55.0,level0,car18,zipcode2,135000.0,12.0,349238.8174324418,groupB
63419.35094570291,33633.657278855586,25.0,level3,car17,zipcode3,135000.0,2.0,96469.67244973342,groupA
84856.21138646411,0.0,43.0,level4,car13,zipcode2,135000.0,22.0,495729.1585353792,groupB
56912.6869226024,45490.05468402549,29.0,level4,car1,zipcode4,135000.0,28.0,244871.6220907142,groupA
124498.82829997642,0.0,42.0,level0,car6,zipcode1,135000.0,26.0,468981.79605019937,groupB
127126.4761858567,0.0,66.0,level3,car10,zipcode8,135000.0,28.0,425808.1082593559,groupA
134142.89860158955,0.0,44.0,level3,car1,zipcode1,135000.0,1.0,200382.17405073546,groupB
55847.75856993006,56302.17973658971,32.0,level2,car13,zipcode4,135000.0,4.0,308453.95285903447,groupA
150000.0,0.0,45.0,level3,car19,zipcode8,135000.0,13.0,362674.6142620682,groupB
109314.22938769832,0.0,76.0,level2,car4,zipcode9,108881.78341727066,3.0,237881.02199996877,groupA
130585.26844767293,0.0,52.0,level3,car4,zipcode7,135000.0,21.0,470599.5686359061,groupB
150000.0,0.0,30.0,level1,car4,zipcode5,135000.0,4.0,452631.3941352787,groupA
115893.99755134186,0.0,61.0,level3,car9,zipcode4,135000.0,12.0,89160.62421540655,groupB
94297.13678807844,0.0,22.0,level4,car10,zipcode3,135000.0,6.0,359697.43781165854,groupA
112382.53423405359,0.0,48.0,level0,car9,zipcode3,135000.0,24.0,55664.38893851313,groupB
144766.86997554798,0.0,68.0,level3,car2,zipcode5,135000.0,8.0,48058.553725409416,groupA
117346.08157834521,0.0,53.0,level0,car15,zipcode8,135000.0,1.0,217559.05587900948,groupB
33682.18884945864,50173.66063076006,69.0,level3,car1,zipcode6,135000.0,27.0,33452.96686538408,groupA
150000.0,0.0,53.0,level0,car2,zipcode5,135000.0,9.0,40555.056572110065,groupB
150000.0,0.0,31.0,level2,car9,zipcode4,135000.0,9.0,68573.95463636948,groupA
20000.0,69211.34886221537,52.0,level0,car12,zipcode8,119191.83446265082,26.0,154207.84046952135,groupB
111712.99013142697,0.0,67.0,level1,car11,zipcode1,135000.0,23.0,441299.4999454291,groupA
90172.23979792403,0.0,50.0,level0,car19,zipcode7,135000.0,9.0,96605.44323857377,groupB
77203.07806998276,0.0,63.0,level0,car1,zipcode7,135000.0,19.0,436444.88097489515,groupA
144104.4316851391,0.0,51.0,level3,car12,zipcode9,77256.36401027533,10.0,444798.0630463476,groupB
150000.0,0.0,69.0,level0,car2,zipcode9,84829.38308612852,12.0,211326.6387145488,groupA
43609.73393264296,25534.036147033992,52.0,level2,car19,zipcode6,135000.0,7.0,37438.864449728295,groupB
20194.189735282027,12644.35561219469,72.0,level0,car20,zipcode7,135000.0,21.0,483851.66510230635,groupA
101712.51421457801,0.0,45.0,level2,car12,zipcode3,135000.0,5.0,76822.06654770055,groupB
137410.61882049724,0.0,37.0,level2,car8,zipcode4,135000.0,13.0,325486.6234042541,groupA
91611.46879132626,0.0,61.0,level3,car18,zipcode2,135000.0,2.0,183054.4934368896,groupB
74691.3787775147,0.0,28.0,level4,car1,zipcode8,127859.67075106082,1.0,53806.06622325036,groupA
103050.73387645785,0.0,48.0,level3,car14,zipcode2,135000.0,20.0,222004.98737587483,groupB
121428.23061701722,0.0,80.0,level1,car4,zipcode7,135000.0,26.0,317248.86673138686,groupA
148223.2111976231,0.0,53.0,level0,car9,zipcode8,135000.0,17.0,446661.25836073287,groupB
62559.57988016752,34975.76781956795,66.0,level3,car19,zipcode5,135000.0,24.0,211429.33713991352,groupA
77385.22678968232,29090.762681480133,57.0,level4,car11,zipcode9,130381.45499054105,26.0,100260.15404069195,groupB
66771.58151216061,0.0,40.0,level3,car3,zipcode6,135000.0,18.0,318469.43903381034,groupA
109971.77082089527,0.0,54.0,level3,car14,zipcode4,135000.0,13.0,16903.04076736294,groupB
99852.05374447384,0.0,30.0,level4,car8,zipcode7,135000.0,4.0,379782.7102495211,groupA
45134.34255730453,75000.0,59.0,level0,car1,zipcode4,135000.0,7.0,36112.87933445818,groupB
137222.77460879937,0.0,57.0,level3,car19,zipcode7,135000.0,11.0,15166.454513310386,groupA
69804.61812718344,0.0,39.0,level4,car19,zipcode1,135000.0,13.0,27651.139269084382,groupB
70644.6849820601,0.0,76.0,level1,car5,zipcode3,135000.0,12.0,500000.0,groupA
69663.7860279677,48759.79215847458,49.0,level1,car1,zipcode9,96942.112612513,15.0,340461.5035804943,groupB
92554.60398930816,0.0,22.0,level0,car10,zipcode7,135000.0,30.0,374423.78046055755,groupA
61214.928636647266,65412.066145966804,43.0,level0,car5,zipcode1,135000.0,20.0,0.0,groupB
136179.24824738354,0.0,80.0,level3,car7,zipcode3,135000.0,23.0,451934.5679499231,groupA
150000.0,0.0,55.0,level2,car3,zipcode3,135000.0,10.0,12761.157986313661,groupB
130924.93301811248,0.0,28.0,level2,car15,zipcode5,135000.0,7.0,218594.2518071914,groupA
85108.8236373681,33579.063107577414,46.0,level2,car12,zipcode7,135000.0,28.0,247751.72068042346,groupB
136084.6329006735,0.0,72.0,level3,car4,zipcode2,135000.0,23.0,195197.45611036394,groupA
127832.18178855376,0.0,45.0,level2,car4,zipcode7,135000.0,21.0,252302.61254225083,groupB
121280.58745516578,0.0,76.0,level2,car5,zipcode5,135000.0,12.0,299743.4526752103,groupA
86426.94832963328,0.0,38.0,level0,car20,zipcode2,135000.0,12.0,82542.21654317927,groupB
47093.93773994725,59712.30982929742,70.0,level4,car5,zipcode7,135000.0,13.0,118516.60865049424,groupA
88933.14299214429,0.0,40.0,level4,car6,zipcode4,135000.0,4.0,243020.72714476503,groupB
61733.891120580185,25624.222761367222,67.0,level4,car18,zipcode8,135000.0,29.0,135982.15708504216,groupA
98085.95510689057,0.0,53.0,level0,car5,zipcode2,135000.0,14.0,330678.0171476591,groupB
85349.75691226534,0.0,34.0,level1,car8,zipcode5,135000.0,30.0,220695.97249592966,groupA
105285.12576519043,0.0,42.0,level2,car2,zipcode6,135000.0,8.0,82213.05618462384,groupB
68174.73907520955,0.0,21.0,level1,car11,zipcode3,135000.0,23.0,428681.509079087,groupA
141634.4274737036,0.0,59.0,level4,car5,zipcode7,135000.0,4.0,500000.0,groupB
51735.16465294194,61115.119507152805,26.0,level0,car14,zipcode1,135000.0,11.0,164929.8151909058,groupA
92065.65354532331,0.0,50.0,level2,car13,zipcode8,104265.11255878548,18.0,106992.41555096554,groupB
115626.13364819108,0.0,65.0,level1,car11,zipcode9,135000.0,12.0,295879.89032006054,groupA
136334.11999320504,0.0,45.0,level0,car13,zipcode3,135000.0,11.0,178259.66481754417,groupB
110034.21764624205,0.0,33.0,level3,car9,zipcode8,135000.0,27.0,359334.19510369806,groupA
104381.25253595623,0.0,59.0,level4,car6,zipcode7,135000.0,14.0,285570.8145377245,groupB
35293.1751471478,20202.159206091746,23.0,level2,car10,zipcode8,135000.0,20.0,396230.6041952697,groupA
69021.32716889473,0.0,44.0,level0,car12,zipcode8,135000.0,19.0,139690.84370214434,groupB
121402.22444270256,0.0,80.0,level0,car11,zipcode1,135000.0,14.0,488954.59418901114,groupA
48372.14844512059,21406.88058250768,60.0,level4,car13,zipcode4,135000.0,30.0,18159.0340433728,groupB
142560.37085766924,0.0,24.0,level3,car4,zipcode3,135000.0,13.0,80134.53943644614,groupA
119264.80604113301,0.0,44.0,level1,car16,zipcode5,135000.0,21.0,445690.0021920919,groupB
39713.388529536394,20722.05773163349,65.0,level4,car5,zipcode2,135000.0,1.0,286100.025656726,groupA
42432.84538651353,60679.95941202977,45.0,level3,car15,zipcode8,135000.0,27.0,235667.42037338135,groupB
132171.10103660787,0.0,77.0,level3,car2,zipcode4,135000.0,3.0,362342.0403110009,groupA
94379.47026877207,0.0,41.0,level3,car18,zipcode7,135000.0,5.0,326962.47685856966,groupB
59159.00037278209,57256.211499572004,24.0,level3,car10,zipcode7,135000.0,15.0,73640.11903995665,groupA
72177.72682289837,36436.146158231546,54.0,level3,car10,zipcode8,135000.0,18.0,208994.20878249206,groupB
70395.3298923861,71946.35176531844,40.0,level0,car19,zipcode9,108882.0958523475,8.0,0.0,groupA
30661.98177252727,21165.745681436507,36.0,level4,car12,zipcode7,135000.0,14.0,391721.2069456438,groupB
150000.0,0.0,26.0,level1,car5,zipcode4,135000.0,11.0,204356.08466891226,groupA
139898.6907015985,0.0,44.0,level1,car19,zipcode6,135000.0,24.0,15947.777961770204,groupB
92326.49142890985,0.0,66.0,level3,car4,zipcode4,135000.0,11.0,302446.6852871486,groupA
62996.69831603261,0.0,36.0,level2,car3,zipcode1,135000.0,19.0,181573.5201245459,groupB
20000.0,48833.366573117855,64.0,level0,car20,zipcode4,135000.0,24.0,441406.90329330444,groupA
108204.26602275208,0.0,54.0,level0,car12,zipcode7,135000.0,17.0,14844.567248282061,groupB
71069.21931011169,34116.24750452207,76.0,level4,car13,zipcode6,135000.0,17.0,151857.11065997058,groupA
107943.21039949494,0.0,49.0,level1,car9,zipcode3,135000.0,27.0,215115.89937894628,groupB
33771.01027321833,30625.92545165171,65.0,level0,car13,zipcode7,135000.0,18.0,14340.039593408572,groupA
95316.89910655483,0.0,54.0,level1,car3,zipcode2,135000.0,26.0,472937.779331666,groupB
100399.12382462228,0.0,77.0,level4,car20,zipcode2,135000.0,8.0,300784.48594456457,groupA
129345.7049954331,0.0,46.0,level2,car18,zipcode8,135000.0,6.0,337548.4225716887,groupB
58398.65656773563,60233.75894359384,69.0,level0,car4,zipcode6,135000.0,27.0,420165.4997023533,groupA
20000.0,75000.0,62.0,level0,car7,zipcode7,135000.0,16.0,362555.37232851883,groupB
35292.55010903029,28217.830253826138,61.0,level4,car6,zipcode7,135000.0,8.0,185422.53419441218,groupA
102193.54765222236,0.0,51.0,level4,car14,zipcode8,135000.0,26.0,215777.72473893754,groupB
45688.54998311503,67942.50219761838,80.0,level4,car10,zipcode6,135000.0,4.0,441512.687489729,groupA
28380.660190139854,49872.85190128805,60.0,level2,car1,zipcode4,135000.0,29.0,99200.56519334001,groupB
68989.92980559508,65424.50799513975,34.0,level1,car6,zipcode1,135000.0,29.0,445979.66104466445,groupA
121778.73130080877,0.0,49.0,level0,car7,zipcode5,135000.0,24.0,369061.2877182183,groupB
102338.76147103499,0.0,72.0,level0,car18,zipcode9,127054.5990612567,13.0,291800.63361055014,groupA
34801.06947470173,28264.429666652373,52.0,level1,car1,zipcode5,135000.0,25.0,289513.90162904514,groupB
84034.84978895982,0.0,72.0,level1,car11,zipcode2,135000.0,15.0,315099.89821319864,groupA
92589.1341653778,0.0,59.0,level1,car6,zipcode2,135000.0,25.0,500000.0,groupB
51425.295436478504,15449.890319908787,20.0,level4,car5,zipcode8,135000.0,22.0,394940.68387400976,groupA
136310.67468270578,0.0,49.0,level2,car20,zipcode2,135000.0,14.0,234202.6304172315,groupB
38773.148884875955,38611.72205949179,67.0,level4,car15,zipcode4,135000.0,8.0,470360.43902061955,groupA
115431.94297113217,0.0,46.0,level3,car3,zipcode9,96524.17257189582,2.0,334597.2929512272,groupB
82187.86312361965,0.0,34.0,level4,car19,zipcode3,135000.0,15.0,449940.05909436813,groupA
78797.4973085621,0.0,54.0,level0,car10,zipcode1,135000.0,15.0,0.0,groupB
111171.57212173194,0.0,33.0,level0,car17,zipcode8,135000.0,8.0,110469.93004015228,groupA
38417.15479619036,14130.703384295826,51.0,level0,car15,zipcode1,135000.0,17.0,176503.90084046786,groupB
143386.71610697685,0.0,73.0,level3,car7,zipcode8,135000.0,15.0,0.0,groupA
31944.788019881864,28837.664552767896,54.0,level4,car5,zipcode8,135000.0,3.0,379845.37293263467,groupB
109897.32235734025,0.0,67.0,level2,car1,zipcode7,135000.0,14.0,77327.13126877141,groupA
91547.05438959133,0.0,59.0,level2,car8,zipcode2,135000.0,14.0,231916.96669517749,groupB
71873.0996944013,63236.162699109824,31.0,level4,car16,zipcode4,135000.0,26.0,184231.28346809387,groupA
34575.107173453005,40162.142173122964,47.0,level2,car4,zipcode8,135000.0,23.0,68541.23603239034,groupB
87917.03476660898,0.0,63.0,level4,car20,zipcode5,135000.0,14.0,170311.04960526663,groupA
69583.79121567933,35881.75705219116,49.0,level3,car13,zipcode7,135000.0,22.0,316727.0831236701,groupB
63397.884276224686,75000.0,77.0,level0,car5,zipcode6,135000.0,21.0,233288.49042788794,groupA
137027.60165553086,0.0,59.0,level3,car9,zipcode8,135000.0,21.0,161479.82404880913,groupB
104251.0843150541,0.0,34.0,level0,car3,zipcode3,135000.0,8.0,45285.46303047355,groupA
108645.3218343591,0.0,49.0,level1,car15,zipcode8,135000.0,19.0,334932.876979841,groupB
113940.65595606371,0.0,59.0,level4,car1,zipcode6,135000.0,12.0,315174.99545277463,groupA
121099.59815236088,0.0,58.0,level0,car17,zipcode4,135000.0,28.0,386357.8975923284,groupB
35709.19080156417,65048.674476873646,69.0,level0,car20,zipcode2,135000.0,11.0,227304.41686472914,groupA
74604.31467520076,61062.367898666904,61.0,level4,car4,zipcode6,135000.0,22.0,246379.53441188042,groupB
149269.34022038066,0.0,29.0,level1,car15,zipcode7,135000.0,10.0,277869.6557830245,groupA
116080.02491632877,0.0,49.0,level3,car18,zipcode9,135000.0,16.0,89957.99629134168,groupB
138534.2595827316,0.0,66.0,level0,car3,zipcode9,115052.12116447065,10.0,235501.6389978784,groupA
36897.176356076736,11197.998371545567,41.0,level2,car7,zipcode2,135000.0,24.0,79803.48729061465,groupB
52248.47365329586,37609.84334744165,38.0,level0,car12,zipcode2,135000.0,21.0,465981.9719953182,groupA
88910.10996858834,0.0,48.0,level3,car11,zipcode1,135000.0,23.0,419814.3322704998,groupB
55740.40313379395,49335.684265806136,61.0,level2,car16,zipcode1,135000.0,24.0,392894.49494692526,groupA
136612.26658948883,0.0,49.0,level0,car20,zipcode7,135000.0,16.0,58042.81788138526,groupB
73546.63139361503,19561.707449791593,25.0,level0,car8,zipcode5,135000.0,4.0,12659.238962782722,groupA
140225.31318580074,0.0,52.0,level2,car14,zipcode1,135000.0,10.0,62914.72230806906,groupB
97995.42816212137,0.0,22.0,level4,car7,zipcode5,135000.0,10.0,369323.36766867,groupA
20000.0,70553.73591586154,50.0,level3,car7,zipcode5,135000.0,14.0,271954.76071776997,groupB
33578.481068476605,12689.880492908685,27.0,level4,car12,zipcode8,135000.0,7.0,183115.7171022733,groupA
55600.20559656039,23488.697136142306,49.0,level4,car5,zipcode1,135000.0,16.0,164190.6471160934,groupB
102546.74438051922,0.0,20.0,level3,car17,zipcode7,135000.0,21.0,413999.1223409463,groupA
79811.7408692477,28906.63802957121,53.0,level2,car9,zipcode7,135000.0,3.0,242826.1770700718,groupB
66236.43886366198,0.0,21.0,level2,car17,zipcode6,135000.0,27.0,200167.23312309646,groupA
72673.88348921195,45683.9560845668,48.0,level4,car9,zipcode5,135000.0,23.0,140039.53454733812,groupB
105919.51210363867,0.0,70.0,level3,car3,zipcode9,93471.34748691935,24.0,35751.017039854385,groupA
90237.77759344908,0.0,39.0,level1,car6,zipcode2,135000.0,20.0,93492.06424102536,groupB
93878.33821794792,0.0,29.0,level2,car20,zipcode9,123463.04750080884,11.0,0.0,groupA
75927.44144105614,57723.95139604072,59.0,level1,car16,zipcode8,135000.0,22.0,479929.2491135589,groupB
124852.67250144354,0.0,33.0,level3,car6,zipcode2,135000.0,19.0,208140.81001950448,groupA
93927.43264061105,0.0,48.0,level1,car10,zipcode4,135000.0,2.0,284473.74307586165,groupB
106403.9280849731,0.0,24.0,level2,car9,zipcode3,135000.0,3.0,10801.764375052837,groupA
66155.6139707485,52720.36723798787,56.0,level2,car8,zipcode1,135000.0,17.0,63858.40291555951,groupB
29460.121918425073,45378.08826143275,78.0,level1,car10,zipcode2,135000.0,5.0,480417.36153581284,groupA
150000.0,0.0,42.0,level2,car10,zipcode7,135000.0,18.0,429079.27795240446,groupB
72023.01495240057,53640.664336414564,37.0,level4,car18,zipcode1,135000.0,17.0,97458.2821772687,groupA
105383.9561480386,0.0,49.0,level4,car20,zipcode1,135000.0,29.0,465460.55005579477,groupB
36821.69835781775,37226.63765925474,44.0,level1,car18,zipcode8,135000.0,9.0,370293.2148008723,groupA
62895.04203727293,36883.458391442946,37.0,level1,car9,zipcode8,135000.0,21.0,321183.7181834446,groupB
49536.57099516973,18318.261368507556,66.0,level2,car14,zipcode6,135000.0,28.0,279218.4815585535,groupA
51494.318796141684,60759.00634803064,39.0,level0,car9,zipcode3,135000.0,11.0,70803.79121381303,groupB
134025.3269637974,0.0,20.0,level3,car12,zipcode5,135000.0,22.0,257891.0662354153,groupA
134142.4946311668,0.0,42.0,level2,car11,zipcode2,135000.0,15.0,375850.5554119985,groupB
48297.33096583807,51494.97774089757,67.0,level3,car14,zipcode6,135000.0,4.0,383201.0891184511,groupA
93824.76954215099,0.0,43.0,level2,car20,zipcode9,41413.689579556674,2.0,459558.13997845585,groupB
26803.25746714238,34611.434277369415,34.0,level1,car4,zipcode9,112913.51058134735,20.0,357850.87869111274,groupA
135800.27950222057,0.0,38.0,level2,car17,zipcode5,135000.0,24.0,381635.4686304268,groupB
135994.44666865875,0.0,36.0,level4,car7,zipcode6,135000.0,16.0,95406.29676655852,groupA
98456.74674179258,0.0,49.0,level4,car11,zipcode4,135000.0,14.0,292551.69462273864,groupB
146327.62970153143,0.0,31.0,level1,car13,zipcode7,135000.0,10.0,426869.91302308696,groupA
150000.0,0.0,40.0,level0,car11,zipcode8,135000.0,3.0,478165.8857152942,groupB
106128.77427910264,0.0,57.0,level4,car20,zipcode9,135000.0,24.0,343918.89705296187,groupA
25386.808611323093,11009.452293875678,52.0,level3,car5,zipcode5,135000.0,21.0,159322.58582615087,groupB
113126.88181994067,0.0,33.0,level0,car2,zipcode3,135000.0,12.0,415466.6164124604,groupA
150000.0,0.0,58.0,level0,car17,zipcode3,135000.0,5.0,325060.8968831324,groupB
132488.77193384254,0.0,71.0,level3,car17,zipcode1,135000.0,22.0,309169.689166532,groupA
40276.500235879415,55654.82407038927,40.0,level3,car3,zipcode3,135000.0,23.0,92830.54193471753,groupB
41151.46015587006,36517.084631110716,34.0,level1,car15,zipcode7,135000.0,18.0,403992.26141066494,groupA
84020.17325826884,10000.0,48.0,level3,car18,zipcode4,135000.0,12.0,205808.53368364347,groupB
64919.4591894596,19535.045373327746,56.0,level2,car15,zipcode3,135000.0,1.0,233577.8865311141,groupA
85628.2347350428,0.0,54.0,level2,car12,zipcode8,135000.0,1.0,412610.2368554735,groupB
42676.53229411109,33189.77485609434,61.0,level2,car8,zipcode2,135000.0,22.0,111642.03070097794,groupA
111912.34879877474,0.0,52.0,level1,car9,zipcode5,135000.0,5.0,324091.58691783535,groupB
103080.655248046,0.0,65.0,level1,car12,zipcode4,135000.0,6.0,372392.65359404474,groupA
65730.42133619859,41304.72750488597,44.0,level3,car12,zipcode7,135000.0,22.0,42422.884673815744,groupB
147595.92502271532,0.0,33.0,level4,car16,zipcode9,89780.12851515679,1.0,182281.72038991636,groupA
101316.24765236497,0.0,50.0,level2,car20,zipcode5,135000.0,24.0,268072.05417956726,groupB
124129.6637973684,0.0,72.0,level2,car5,zipcode9,51657.167209959036,18.0,474376.2282715687,groupA
79160.61964247527,0.0,47.0,level4,car11,zipcode5,135000.0,13.0,352626.3076161349,groupB
