@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 90 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
83675.57543613698,0.0,30.0,level1,car19,zipcode8,135000.0,24.0,298235.4678570926,groupA
23116.741659803705,19169.7078053248,43.0,level4,car1,zipcode5,135000.0,1.0,449722.43430309754,groupB
87724.23478821633,0.0,65.0,level3,car15,zipcode6,135000.0,15.0,500000.0,groupA
83853.41609302259,0.0,37.0,level4,car16,zipcode6,135000.0,18.0,468506.4882278505,groupB
150000.0,0.0,31.0,level1,car18,zipcode5,135000.0,17.0,226043.14875948455,groupA
90856.91161084452,0.0,22.0,level2,car11,zipcode5,135000.0,20.0,44861.45757470875,groupB
77206.93685698374,0.0,59.0,level3,car4,zipcode6,135000.0,1.0,4895.244785534325,groupA
92945.884034012,0.0,21.0,level2,car16,zipcode2,135000.0,12.0,63538.990572364506,groupB
134745.2465433579,0.0,59.0,level3,car20,zipcode8,121862.50776655125,26.0,374718.29585547006,groupA
96602.22201436589,0.0,51.0,level4,car3,zipcode4,135000.0,19.0,500000.0,groupB
30396.4060574568,30761.146116555465,26.0,level1,car4,zipcode2,135000.0,8.0,0.0,groupA
76306.46245443713,0.0,69.0,level1,car20,zipcode4,135000.0,29.0,284767.42479235044,groupB
66944.3145896967,52796.586713627796,27.0,level0,car18,zipcode8,135000.0,12.0,489717.02558885515,groupA
72625.15172793473,0.0,71.0,level1,car5,zipcode4,135000.0,21.0,79945.26068177966,groupB
88940.44287664891,0.0,60.0,level2,car19,zipcode6,135000.0,14.0,398501.73925101035,groupA
30848.279142193474,23905.045133759657,27.0,level2,car10,zipcode7,135000.0,14.0,64887.977487144875,groupB
55469.237082325504,45507.196371979604,35.0,level1,car5,zipcode3,135000.0,11.0,1148.887502913265,groupA
43585.484681038084,22308.431462356373,40.0,level4,car14,zipcode6,135000.0,29.0,153558.07754502803,groupB
122045.87073937625,0.0,62.0,level3,car18,zipcode4,135000.0,17.0,387447.40092255815,groupA
122553.11021647144,0.0,28.0,level2,car8,zipcode7,135000.0,16.0,140671.79026296028,groupB
135186.46803158455,0.0,50.0,level3,car1,zipcode8,104324.49387986814,18.0,158402.81051546417,groupA
119973.28208321313,0.0,48.0,level0,car20,zipcode6,135000.0,28.0,336744.0984150243,groupB
85953.04668169719,0.0,54.0,level1,car17,zipcode2,135000.0,18.0,125381.86249222182,groupA
144551.59475053436,0.0,63.0,level0,car2,zipcode2,135000.0,26.0,220041.11875391667,groupB
85281.32628184768,50881.80439878951,79.0,level4,car20,zipcode8,135000.0,3.0,336236.10045221134,groupA
100231.71196847591,0.0,74.0,level0,car13,zipcode8,135000.0,18.0,34277.54419458613,groupB
67666.92573962171,27675.165183390727,80.0,level2,car15,zipcode4,135000.0,13.0,124650.79596534648,groupA
81979.1739610061,0.0,33.0,level4,car1,zipcode5,135000.0,20.0,303722.27464992175,groupB
38161.718006881005,72043.23981840514,72.0,level4,car10,zipcode2,135000.0,30.0,90769.15266267219,groupA
89194.2684065231,0.0,58.0,level0,car16,zipcode5,135000.0,20.0,408139.06379444,groupB
79892.69253798798,0.0,73.0,level4,car15,zipcode9,56217.866364551104,10.0,143776.84908880718,groupA
147540.15960519,0.0,44.0,level4,car20,zipcode6,135000.0,10.0,288919.74889804603,groupB
48423.92937723074,17140.208202034133,52.0,level3,car15,zipcode2,135000.0,19.0,73674.83109991344,groupA
126317.36964553015,0.0,73.0,level0,car7,zipcode4,135000.0,20.0,176926.6390103469,groupB
67522.6740133345,74861.16825045034,73.0,level3,car9,zipcode8,135000.0,30.0,241226.98203918204,groupA
136529.03490124448,0.0,37.0,level4,car7,zipcode9,82174.2029197633,10.0,334115.5892595558,groupB
33232.446183840766,14054.457167003347,33.0,level0,car10,zipcode6,135000.0,28.0,141097.56547387186,groupA
65335.988069397215,72583.069196404,78.0,level1,car7,zipcode7,135000.0,29.0,26700.92662070082,groupB
20000.0,10000.0,27.0,level1,car20,zipcode8,135000.0,14.0,297008.13526912016,groupA
65969.03147430623,33445.0186453758,65.0,level1,car6,zipcode2,135000.0,1.0,296366.6306572047,groupB
90145.72581749558,0.0,61.0,level4,car3,zipcode4,135000.0,17.0,416193.6208843899,groupA
140355.63526809725,0.0,77.0,level0,car7,zipcode4,135000.0,16.0,382869.2962513899,groupB
82173.08827740588,0.0,20.0,level0,car3,zipcode2,135000.0,18.0,18056.035168914637,groupA
94017.57706271204,0.0,24.0,level4,car4,zipcode8,135000.0,20.0,37956.21210152268,groupB
101212.97822204667,0.0,65.0,level3,car10,zipcode6,135000.0,14.0,94966.41647706754,groupA
58536.003804579705,32371.669908343974,55.0,level1,car10,zipcode3,135000.0,17.0,429291.59790893283,groupB
58335.455215613394,52742.14585698408,50.0,level3,car2,zipcode5,135000.0,5.0,339638.16928414075,groupA
131117.23969325473,0.0,33.0,level2,car13,zipcode9,117780.15677073562,5.0,492506.56465347385,groupB
135720.50970782372,0.0,62.0,level4,car18,zipcode7,135000.0,24.0,350912.6365386782,groupA
124896.91081394389,0.0,55.0,level0,car12,zipcode6,135000.0,8.0,155757.70520172475,groupB
115095.35936357599,0.0,22.0,level1,car19,zipcode9,67215.85081584557,22.0,290562.39668663713,groupA
138015.5092655366,0.0,30.0,level3,car7,zipcode1,135000.0,30.0,333933.39423531154,groupB
55490.05365634253,36948.56374045748,24.0,level1,car15,zipcode4,135000.0,2.0,359042.6903351777,groupA
29969.95465297938,69047.43860305077,72.0,level1,car10,zipcode7,135000.0,7.0,57206.00452836209,groupB
36486.55549230613,46633.76586234072,77.0,level4,car18,zipcode8,135000.0,11.0,481895.7050402105,groupA
45215.76734478318,18780.47877412921,23.0,level3,car14,zipcode6,135000.0,16.0,180666.41578398674,groupB
38613.95094291335,39025.7576117887,57.0,level3,car7,zipcode5,135000.0,7.0,385282.43059734005,groupA
69114.56330999949,0.0,61.0,level1,car19,zipcode1,135000.0,26.0,278852.92093448876,groupB
114456.32003510334,0.0,29.0,level1,car8,zipcode9,135000.0,23.0,10970.94446105232,groupA
108280.57055235503,0.0,64.0,level0,car9,zipcode1,135000.0,24.0,112144.32192993813,groupB
34175.633169085806,72807.45893306739,68.0,level3,car17,zipcode3,135000.0,21.0,114556.98753801874,groupA
102090.29352153376,0.0,67.0,level0,car3,zipcode9,101888.69108570994,2.0,282033.31903635844,groupB
78799.08818735089,0.0,62.0,level2,car1,zipcode7,135000.0,6.0,452545.7492318897,groupA
43375.95978653523,32742.45316809072,23.0,level3,car4,zipcode7,135000.0,25.0,469658.23741353315,groupB
117102.00283150008,0.0,65.0,level4,car13,zipcode7,135000.0,8.0,421862.0631641023,groupA
104152.89818447338,0.0,69.0,level0,car11,zipcode7,135000.0,15.0,500000.0,groupB
129935.8213930121,0.0,73.0,level4,car9,zipcode3,135000.0,30.0,19289.20545010254,groupA
40412.536759579634,25269.56299211512,62.0,level0,car15,zipcode4,135000.0,11.0,428527.3426946936,groupB
40891.12722171339,47785.65091004082,33.0,level0,car7,zipcode1,135000.0,28.0,89870.85745498566,groupA
93588.93470489836,0.0,35.0,level4,car5,zipcode8,135000.0,16.0,351650.90984934947,groupB
69305.88741987436,53436.021678896985,49.0,level3,car17,zipcode6,135000.0,1.0,228376.0692128165,groupA
114303.42283542611,0.0,44.0,level3,car15,zipcode3,135000.0,14.0,160048.70085086708,groupB
148577.95651933833,0.0,26.0,level0,car6,zipcode3,135000.0,30.0,354684.147586914,groupA
94787.05208924011,0.0,23.0,level2,car8,zipcode1,135000.0,15.0,383450.99748014513,groupB
69680.6012493392,14992.79319156304,64.0,level2,car5,zipcode6,135000.0,4.0,415976.60135045723,groupA
72996.88985272957,45051.33653550476,57.0,level0,car11,zipcode1,135000.0,27.0,288161.8050505263,groupB
65502.01544729308,64361.893611845924,73.0,level2,car6,zipcode4,135000.0,12.0,199972.0110125526,groupA
104029.05364937901,0.0,67.0,level1,car12,zipcode5,135000.0,14.0,409990.73722790217,groupB
32306.2218489117,55141.208806012255,20.0,level1,car11,zipcode8,135000.0,23.0,69915.91536291888,groupA
65808.17794391248,42780.76629546614,55.0,level4,car1,zipcode7,135000.0,13.0,81265.97759409742,groupB
138158.47463733223,0.0,53.0,level1,car9,zipcode1,135000.0,30.0,67179.48847724698,groupA
97476.26457633842,0.0,54.0,level4,car13,zipcode8,135000.0,11.0,351611.0406038122,groupB
20000.0,34483.63858739443,20.0,level0,car4,zipcode7,135000.0,19.0,199629.68889964602,groupA
129597.32298539259,0.0,42.0,level4,car16,zipcode7,135000.0,20.0,90417.620844564,groupB
89318.17200755038,0.0,54.0,level2,car2,zipcode8,135000.0,13.0,498932.31760063814,groupA
106663.75947711067,0.0,80.0,level0,car5,zipcode2,135000.0,6.0,230462.1809602668,groupB
20000.0,27963.770269781835,24.0,level0,car19,zipcode1,135000.0,15.0,500000.0,groupA
87229.1590190958,0.0,44.0,level2,car5,zipcode3,135000.0,20.0,310816.7736691036,groupB
66172.186862717,58442.25707741897,41.0,level3,car10,zipcode1,135000.0,6.0,201141.10053438664,groupA
94470.82596330887,0.0,22.0,level2,car5,zipcode8,135000.0,24.0,112712.03210962162,groupB
55375.639227282394,48048.58089996512,78.0,level4,car19,zipcode2,135000.0,17.0,327205.29333568085,groupA
150000.0,0.0,54.0,level0,car16,zipcode4,135000.0,29.0,490957.6656437665,groupB
30344.899087815647,27713.224637414067,57.0,level2,car3,zipcode6,135000.0,3.0,63025.61848820543,groupA
60610.96391802622,10000.0,41.0,level0,car18,zipcode5,135000.0,11.0,331488.0709039859,groupB
72060.16860967869,0.0,54.0,level3,car13,zipcode1,135000.0,19.0,76261.10893907121,groupA
70152.57131047323,44826.242657633484,33.0,level4,car13,zipcode5,135000.0,1.0,317368.1255211575,groupB
110562.96516470547,0.0,69.0,level2,car13,zipcode4,135000.0,3.0,30750.81862926345,groupA
38834.16459886368,60337.65033513167,58.0,level0,car1,zipcode7,135000.0,2.0,395104.0919945165,groupB
120528.34866554184,0.0,59.0,level3,car16,zipcode2,135000.0,27.0,140330.6947649216,groupA
92084.12052559851,0.0,65.0,level1,car15,zipcode8,135000.0,19.0,194178.55494549542,groupB
111583.59250002733,0.0,76.0,level2,car8,zipcode4,135000.0,10.0,413900.83226554823,groupA
58522.21070346138,61728.162949597296,44.0,level0,car15,zipcode6,135000.0,22.0,78688.62187876392,groupB
20000.0,11778.047539053256,48.0,level2,car18,zipcode3,135000.0,17.0,306229.65393912303,groupA
54436.83795412436,42067.01692230558,28.0,level2,car7,zipcode3,135000.0,2.0,143146.73961066833,groupB
90097.18192434013,0.0,42.0,level1,car9,zipcode3,135000.0,5.0,500000.0,groupA
81984.46723648768,29412.566524375918,23.0,level2,car5,zipcode4,135000.0,1.0,500000.0,groupB
64485.53690527739,47433.99866743375,55.0,level3,car15,zipcode6,135000.0,24.0,393929.4388404483,groupA
136915.41614598923,0.0,45.0,level4,car7,zipcode9,58998.61911203749,26.0,405246.8592524307,groupB
71999.77558174753,43088.577623445046,80.0,level4,car15,zipcode9,135000.0,20.0,101769.40060930102,groupA
117071.06001525682,0.0,20.0,level4,car17,zipcode1,135000.0,24.0,68322.0886362299,groupB
56635.103215606236,47548.426358271485,21.0,level1,car18,zipcode7,135000.0,2.0,270010.36186637694,groupA
126657.89312331066,0.0,34.0,level2,car15,zipcode6,135000.0,23.0,305308.71190029796,groupB
133234.49953589062,0.0,64.0,level4,car16,zipcode2,135000.0,19.0,136363.940811962,groupA
53931.338309992614,14574.188212207286,60.0,level0,car16,zipcode7,135000.0,17.0,218223.63656738002,groupB
94740.71810524537,0.0,48.0,level2,car16,zipcode2,135000.0,14.0,183786.55790375028,groupA
150000.0,0.0,33.0,level3,car7,zipcode4,135000.0,1.0,188625.64248438308,groupB
70192.90994710545,74253.9981480381,50.0,level2,car14,zipcode9,108756.25980760044,19.0,292146.423098792,groupA
37954.80699586127,67480.71451955427,24.0,level3,car4,zipcode1,135000.0,18.0,207566.42328858626,groupB
53896.500077548546,28236.70934652697,62.0,level2,car17,zipcode3,135000.0,26.0,28272.495338109373,groupA
24172.94368284856,75000.0,32.0,level4,car6,zipcode5,135000.0,20.0,381913.459404132,groupB
79173.7464982757,0.0,40.0,level1,car4,zipcode7,135000.0,28.0,495861.31164981314,groupA
105730.0650732306,0.0,67.0,level1,car3,zipcode5,135000.0,11.0,408325.55790101114,groupB
71800.33118000694,21154.09472763129,61.0,level1,car19,zipcode5,135000.0,4.0,107415.15007012534,groupA
115478.80290822893,0.0,31.0,level3,car8,zipcode5,135000.0,4.0,187036.46207560142,groupB
36164.745311383005,53582.84416270633,48.0,level3,car17,zipcode1,135000.0,15.0,334625.53221583826,groupA
44777.70123528859,38291.37981348124,41.0,level2,car16,zipcode9,125274.4381620913,15.0,13941.523560277099,groupB
79198.32864068689,0.0,80.0,level3,car14,zipcode9,118011.26356541693,14.0,178871.85583275644,groupA
43568.0715201873,32548.198977125565,79.0,level0,car3,zipcode5,135000.0,7.0,461727.74750167015,groupB
20000.0,71506.67829422565,67.0,level3,car16,zipcode1,135000.0,6.0,297481.46546040365,groupA
133242.55354641672,0.0,74.0,level1,car8,zipcode3,135000.0,10.0,0.0,groupB
150000.0,0.0,72.0,level3,car3,zipcode4,135000.0,10.0,38240.981564963884,groupA
111139.32307952363,0.0,41.0,level0,car9,zipcode7,135000.0,30.0,104898.86369413034,groupB
49832.18928031829,75000.0,26.0,level0,car4,zipcode5,135000.0,1.0,362800.9744725517,groupA
110994.26918822662,0.0,58.0,level0,car7,zipcode3,135000.0,17.0,333315.4448843924,groupB
150000.0,0.0,53.0,level3,car5,zipcode4,135000.0,4.0,182120.349772119,groupA
53928.26789128117,24493.923621674097,65.0,level0,car8,zipcode6,135000.0,28.0,289683.0939253323,groupB
73604.37592117056,0.0,46.0,level2,car16,zipcode7,135000.0,7.0,123493.40139468087,groupA
37093.46489301735,64311.53104159367,22.0,level4,car11,zipcode2,135000.0,23.0,94478.83204416146,groupB
92273.17087082569,0.0,65.0,level4,car8,zipcode4,135000.0,11.0,318987.654490872,groupA
42407.36476096463,69162.16507611806,50.0,level0,car1,zipcode4,135000.0,24.0,164444.99587535052,groupB
98669.40259953949,0.0,71.0,level2,car14,zipcode8,134331.10118857166,8.0,5242.66535801725,groupA
55328.3979151377,66691.94767834288,61.0,level0,car14,zipcode9,68696.42161102121,27.0,100837.84782766932,groupB
52920.028644127015,60434.50347381153,69.0,level4,car10,zipcode4,135000.0,9.0,359164.51214199734,groupA
32691.78142944081,51495.00340811751,20.0,level4,car8,zipcode8,135000.0,27.0,316767.9029003738,groupB
136476.27040025787,0.0,54.0,level3,car15,zipcode7,135000.0,21.0,89395.45684328792,groupA
53294.55149388065,14909.217365295768,26.0,level4,car14,zipcode4,135000.0,28.0,283138.7918733128,groupB
87619.40399367338,0.0,78.0,level4,car2,zipcode3,135000.0,11.0,471928.27912899543,groupA
111522.91544586638,0.0,31.0,level4,car4,zipcode3,135000.0,1.0,117044.44381248346,groupB
111905.14534902084,0.0,45.0,level2,car5,zipcode4,135000.0,9.0,314247.8598583485,groupA
108323.38324915954,0.0,31.0,level3,car10,zipcode9,90271.60257892645,28.0,452923.64518992975,groupB
78988.91779486317,65653.27225596635,46.0,level3,car3,zipcode5,135000.0,4.0,2911.2173725524626,groupA
24221.942425018467,52854.94600520398,63.0,level1,car10,zipcode6,135000.0,11.0,428387.83954930626,groupB
82813.9583715087,0.0,55.0,level3,car9,zipcode6,135000.0,4.0,249620.1295727222,groupA
48370.148888418786,62383.4055937764,66.0,level0,car11,zipcode4,135000.0,1.0,139805.96968200407,groupB
120892.14059542597,0.0,80.0,level4,car5,zipcode7,135000.0,10.0,392081.0700432413,groupA
126655.35051145972,0.0,28.0,level2,car20,zipcode2,135000.0,9.0,128519.98636648848,groupB
49874.27640067266,48213.91563088418,41.0,level2,car20,zipcode7,135000.0,22.0,149006.89869286455,groupA
94981.86122562914,0.0,62.0,level4,car12,zipcode7,135000.0,16.0,285628.4662848852,groupB
150000.0,0.0,45.0,level3,car15,zipcode3,135000.0,2.0,448774.27818446537,groupA
98026.28711097565,0.0,29.0,level3,car15,zipcode8,135000.0,16.0,172833.90532631375,groupB
122860.1107063068,0.0,49.0,level3,car15,zipcode9,113772.72800459623,27.0,471473.0840156578,groupA
99492.23987847062,0.0,43.0,level4,car13,zipcode1,135000.0,25.0,331870.60125424765,groupB
94181.19220885815,0.0,80.0,level3,car15,zipcode2,135000.0,7.0,238859.05687257895,groupA
150000.0,0.0,76.0,level0,car7,zipcode8,135000.0,23.0,66523.59438698644,groupB
129755.61589884174,0.0,80.0,level4,car16,zipcode7,135000.0,22.0,365403.71087491227,groupA
100502.45298322209,0.0,27.0,level4,car20,zipcode6,135000.0,10.0,0.0,groupB
101815.96677340126,0.0,22.0,level0,car18,zipcode8,135000.0,1.0,65436.69551472937,groupA
64636.183782611006,15485.723221925777,67.0,level1,car15,zipcode4,135000.0,28.0,442072.3512090903,groupB
61842.35729393508,67213.13177693769,20.0,level1,car15,zipcode8,135000.0,29.0,162263.17444261213,groupA
137572.22692988894,0.0,73.0,level1,car12,zipcode8,135000.0,16.0,73542.39117714843,groupB
60308.14306025817,16450.345269481862,62.0,level2,car19,zipcode9,128159.21857095657,25.0,264079.9093056867,groupA
134870.95067845762,0.0,66.0,level0,car20,zipcode2,135000.0,11.0,122365.75613839566,groupB
119485.38420333291,0.0,22.0,level1,car3,zipcode7,135000.0,30.0,362392.3268346793,groupA
124930.34486214099,0.0,27.0,level4,car4,zipcode5,135000.0,16.0,379911.04694046907,groupB
30380.399127711193,68174.54765634102,53.0,level1,car17,zipcode6,135000.0,30.0,366382.4745063368,groupA
20000.0,53977.62521295058,48.0,level0,car15,zipcode7,135000.0,8.0,56732.074136529714,groupB
61713.40308586944,32168.147143630984,70.0,level3,car16,zipcode6,135000.0,6.0,331280.89322227804,groupA
131940.3844585984,0.0,73.0,level1,car12,zipcode8,135000.0,7.0,500000.0,groupB
98831.77485960415,0.0,56.0,level1,car16,zipcode7,135000.0,6.0,114651.91295075911,groupA
63655.94412140809,39776.30676113877,47.0,level4,car8,zipcode6,135000.0,10.0,424595.19583829655,groupB
120732.84164175861,0.0,62.0,level2,car14,zipcode9,55335.26480241153,4.0,234905.28480884264,groupA
84574.44186043026,14783.801789640027,44.0,level4,car15,zipcode8,135000.0,22.0,5451.360520231363,groupB
61240.27044986846,44600.924859862236,30.0,level0,car3,zipcode7,135000.0,7.0,399869.00084218493,groupA
34358.720205388534,68208.70553559362,40.0,level2,car4,zipcode9,99582.03691101821,12.0,499610.7508868301,groupB
97628.61501867487,0.0,41.0,level3,car17,zipcode5,135000.0,21.0,371693.1428167164,groupA
90009.24368550965,0.0,53.0,level4,car18,zipcode1,135000.0,15.0,72908.33635914701,groupB
76176.57874095891,63914.80573365645,54.0,level1,car7,zipcode4,135000.0,10.0,500000.0,groupA
129957.35781661342,0.0,28.0,level4,car4,zipcode3,135000.0,25.0,279027.721184435,groupB
73376.53355204662,34873.81293244842,55.0,level3,car3,zipcode3,135000.0,10.0,367415.66015559086,groupA
144117.81976746075,0.0,20.0,level4,car12,zipcode6,135000.0,2.0,304399.5524187233,groupB
83168.11473432527,0.0,72.0,level3,car20,zipcode8,135000.0,30.0,18283.300502343704,groupA
79775.54821010551,0.0,57.0,level0,car3,zipcode1,135000.0,15.0,232502.7782926964,groupB
78212.46752408097,0.0,30.0,level0,car14,zipcode3,135000.0,24.0,330015.4252187599,groupA
99112.57961510294,0.0,39.0,level3,car18,zipcode8,99107.7416438908,14.0,0.0,groupB
141756.6863152064,0.0,37.0,level1,car13,zipcode7,135000.0,9.0,158870.00361748302,groupA
24525.91684755525,14351.51670475717,25.0,level2,car19,zipcode9,130245.77968662778,22.0,55732.91989208385,groupB
101378.56595356928,0.0,47.0,level2,car15,zipcode3,135000.0,27.0,432600.3231071369,groupA
121172.30021613446,0.0,28.0,level4,car6,zipcode9,53944.05573716581,11.0,415188.51985026256,groupB
119170.31941511338,0.0,77.0,level2,car7,zipcode6,135000.0,8.0,339550.35395447566,groupA
101233.70728432575,0.0,59.0,level4,car10,zipcode6,135000.0,21.0,500000.0,groupB
140640.8581644147,0.0,26.0,level1,car12,zipcode8,135000.0,27.0,283935.28113319026,groupA
107989.57224711443,0.0,57.0,level4,car16,zipcode9,98045.04457990074,12.0,348347.39608975704,groupB
89013.87568795656,0.0,49.0,level2,car3,zipcode6,135000.0,21.0,19750.621111738175,groupA
123195.07037393373,0.0,65.0,level0,car13,zipcode2,135000.0,13.0,128126.42854773533,groupB
149992.07140439705,0.0,46.0,level3,car12,zipcode5,135000.0,15.0,234554.27735961016,groupA
150000.0,0.0,63.0,level1,car8,zipcode3,135000.0,9.0,116232.43783456122,groupB
57990.82306370699,60839.07471227523,69.0,level3,car8,zipcode7,135000.0,1.0,57439.677118238884,groupA
52093.56684231613,30753.015765899137,72.0,level0,car1,zipcode3,135000.0,1.0,309167.4751514993,groupB
146390.32302346715,0.0,33.0,level1,car10,zipcode2,135000.0,2.0,311480.9789498785,groupA
109762.99001154011,0.0,58.0,level0,car18,zipcode5,135000.0,29.0,235188.35536265938,groupB
115826.98844329896,0.0,36.0,level0,car2,zipcode9,135000.0,13.0,500000.0,groupA
32957.98643290499,17755.009618822725,29.0,level3,car2,zipcode7,135000.0,27.0,141489.52658874833,groupB
39595.40706711643,66007.71823421904,55.0,level2,car8,zipcode6,135000.0,25.0,278062.8670932181,groupA
118696.69389711795,0.0,24.0,level3,car20,zipcode3,135000.0,15.0,90523.57372486927,groupB
77591.37623516588,52458.52459880116,35.0,level1,car14,zipcode9,122206.1251110546,4.0,79683.13180454208,groupA
88428.45633204487,0.0,59.0,level4,car7,zipcode7,135000.0,12.0,442203.2254299142,groupB
95136.48866095346,0.0,40.0,level1,car18,zipcode7,135000.0,26.0,438198.98111022165,groupA
87572.47508367887,0.0,46.0,level0,car2,zipcode5,135000.0,11.0,408148.4156396247,groupB
73433.55818226507,33089.39823382443,72.0,level4,car5,zipcode9,135000.0,18.0,261980.32468203962,groupA
86911.1300152708,0.0,59.0,level0,car11,zipcode2,135000.0,26.0,287974.6701598021,groupB
36744.82030818863,33168.00806515251,63.0,level3,car2,zipcode8,135000.0,20.0,248274.84941808268,groupA
61492.63311253656,66643.08976773891,23.0,level3,car11,zipcode9,105048.28938366997,11.0,94602.40282447851,groupB
143346.01997134704,0.0,48.0,level2,car1,zipcode2,135000.0,28.0,255627.5262598247,groupA
107812.13222138237,0.0,78.0,level1,car14,zipcode4,135000.0,1.0,130724.42310977317,groupB
49536.953712981034,74803.51338231972,72.0,level3,car18,zipcode5,135000.0,26.0,292541.9016907063,groupA
48870.34220260337,52974.28544429357,75.0,level1,car12,zipcode2,135000.0,16.0,237825.71406601806,groupB
94017.3492137219,0.0,77.0,level4,car13,zipcode1,135000.0,28.0,55090.52448314222,groupA
54264.953137593475,31101.902655281763,27.0,level4,car7,zipcode6,135000.0,30.0,273363.1070242362,groupB
112169.94684167203,0.0,58.0,level3,car5,zipcode3,135000.0,13.0,258224.43748164247,groupA
147034.6802683901,0.0,55.0,level4,car10,zipcode4,135000.0,4.0,157754.70111523458,groupB
71993.22254481514,0.0,53.0,level2,car6,zipcode3,135000.0,22.0,349877.11581824435,groupA
63501.304814652176,36435.52419590827,63.0,level0,car1,zipcode1,135000.0,28.0,299003.3217201026,groupB
106734.86792940175,0.0,54.0,level2,car3,zipcode1,135000.0,23.0,449453.4409265591,groupA
110522.66372234943,0.0,68.0,level1,car2,zipcode4,135000.0,8.0,127781.46046062684,groupB
56508.510041885915,27742.290020513698,62.0,level2,car16,zipcode8,92192.29188811209,28.0,36548.67746320927,groupA
84000.3883038747,0.0,32.0,level3,car19,zipcode1,135000.0,15.0,143725.36655244612,groupB
82201.34786226093,0.0,32.0,level1,car20,zipcode6,135000.0,2.0,450528.6114299705,groupA
32937.92226206003,51853.42421704495,58.0,level1,car11,zipcode6,135000.0,19.0,481589.95944765775,groupB
62243.12696461826,26581.806564857387,23.0,level1,car20,zipcode8,135000.0,4.0,26540.82362181287,groupA
52026.124499342375,73238.83082652384,67.0,level0,car16,zipcode7,135000.0,30.0,171575.64267372736,groupB
20000.0,49033.17790424651,80.0,level3,car7,zipcode9,122496.4711914582,4.0,59584.195698115866,groupA
113230.37533347383,0.0,29.0,level3,car19,zipcode2,135000.0,23.0,15966.095923692668,groupB
147734.75131476173,0.0,57.0,level4,car4,zipcode6,135000.0,14.0,449506.84535354766,groupA
138201.56918687682,0.0,37.0,level4,car11,zipcode4,135000.0,13.0,44779.740183603346,groupB
42415.08104106982,59137.65839372386,62.0,level4,car4,zipcode4,135000.0,19.0,311150.33119769616,groupA
31076.840400858146,40249.58929792236,28.0,level3,car20,zipcode3,135000.0,13.0,109612.4171215047,groupB
46832.94065119624,25442.10305079588,63.0,level2,car15,zipcode4,135000.0,13.0,500000.0,groupA
124806.97748547471,0.0,47.0,level4,car3,zipcode7,135000.0,28.0,0.0,groupB
140127.56343721453,0.0,29.0,level1,car12,zipcode4,135000.0,7.0,377850.54092711007,groupA
41966.95968079501,53384.45697665041,40.0,level4,car8,zipcode6,135000.0,5.0,327080.7446661142,groupB
82113.61109754001,0.0,52.0,level3,car6,zipcode4,135000.0,9.0,13097.061263178544,groupA
122371.0652581209,0.0,20.0,level3,car6,zipcode5,135000.0,6.0,298401.625336605,groupB
120020.85933003605,0.0,74.0,level4,car3,zipcode2,135000.0,28.0,471664.5874298321,groupA
107775.21246955918,0.0,79.0,level0,car8,zipcode1,135000.0,19.0,255672.42110831308,groupB
113826.92271375564,0.0,78.0,level2,car2,zipcode9,114959.2145547185,9.0,164951.88870842836,groupA
20000.0,42097.385371509765,77.0,level1,car5,zipcode3,135000.0,23.0,258541.1574017692,groupB
150000.0,0.0,73.0,level3,car8,zipcode7,135000.0,15.0,55899.07768792381,groupA
102890.94539062057,0.0,50.0,level0,car8,zipcode8,122263.91819669,16.0,275287.5207108777,groupB
100912.13634321395,0.0,25.0,level1,car9,zipcode9,127635.21142711336,3.0,497602.3313276352,groupA
79925.49875168035,0.0,55.0,level4,car11,zipcode3,135000.0,30.0,422692.43478718837,groupB
89323.08126626794,0.0,80.0,level4,car6,zipcode6,135000.0,19.0,381395.1816319546,groupA
54310.43761109738,47187.58497840003,26.0,level4,car17,zipcode6,135000.0,2.0,233796.7455858107,groupB
41232.024637236245,66527.4904433825,53.0,level3,car8,zipcode5,135000.0,5.0,389895.70812300465,groupA
81355.18686296958,48110.338232694536,47.0,level0,car20,zipcode9,100935.69102542326,8.0,388343.7938647714,groupB
119872.55707048302,0.0,55.0,level2,car11,zipcode9,94771.61466956831,17.0,496350.5054297383,groupA
56079.54643060675,36238.61445857428,30.0,level4,car17,zipcode5,135000.0,18.0,106060.73373815163,groupB
86888.25286502331,0.0,35.0,level3,car9,zipcode3,135000.0,23.0,45889.77137699521,groupA
73287.01708463438,0.0,30.0,level2,car17,zipcode6,135000.0,9.0,147638.461343243,groupB
120377.27762391722,0.0,58.0,level4,car18,zipcode5,135000.0,3.0,105808.06556626898,groupA
128051.26787640914,0.0,71.0,level0,car1,zipcode7,135000.0,16.0,167994.11113595363,groupB
119461.0873622309,0.0,46.0,level3,car1,zipcode3,135000.0,29.0,163497.46946859767,groupA
