@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 50 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
65025.49389936373,68761.55118076577,57.0,level3,car15,zipcode7,135000.0,7.0,277847.15745658404,groupB
41110.257937546216,12084.981848106952,76.0,level4,car14,zipcode6,135000.0,22.0,210934.8807000135,groupA
41804.43350894724,54342.67712108258,45.0,level0,car15,zipcode8,135000.0,8.0,152821.60317771393,groupB
108337.30111861422,0.0,28.0,level4,car6,zipcode6,135000.0,28.0,186221.5624586245,groupA
85058.14117789794,0.0,44.0,level3,car20,zipcode7,135000.0,17.0,222722.49614484608,groupB
36495.59145237234,39985.857149915566,79.0,level1,car3,zipcode4,135000.0,25.0,487526.66008855455,groupA
123810.75156522042,0.0,62.0,level4,car3,zipcode5,135000.0,7.0,376577.82361475175,groupB
111662.8412408641,0.0,29.0,level3,car14,zipcode1,135000.0,7.0,408409.2916664615,groupA
61163.62135842495,24085.84825067943,45.0,level4,car1,zipcode5,135000.0,15.0,0.0,groupB
54762.17756910222,22045.331789105938,65.0,level2,car11,zipcode8,135000.0,27.0,75863.0928053922,groupA
31192.263962319208,39290.60856798815,41.0,level1,car9,zipcode4,135000.0,24.0,500000.0,groupB
38897.429790061404,40046.73458135632,67.0,level1,car10,zipcode4,135000.0,27.0,363238.711561084,groupA
41163.3952252475,20038.513300597202,58.0,level1,car10,zipcode4,135000.0,28.0,481297.5383993191,groupB
112650.9811996683,0.0,78.0,level4,car13,zipcode1,135000.0,23.0,214673.51782706287,groupA
39175.492635110524,33175.72920541891,58.0,level0,car20,zipcode6,135000.0,24.0,65630.73806658958,groupB
35950.735816768574,62813.12609644118,64.0,level3,car16,zipcode2,135000.0,12.0,500000.0,groupA
130492.16689293897,0.0,40.0,level2,car5,zipcode9,113033.63123361829,20.0,115211.91986640928,groupB
61261.12406691705,48053.535389145836,80.0,level1,car14,zipcode2,135000.0,15.0,76526.17058775367,groupA
114656.73086718922,0.0,54.0,level0,car14,zipcode2,135000.0,17.0,326594.6991301186,groupB
86524.15929982648,0.0,34.0,level3,car4,zipcode7,135000.0,23.0,471613.77900140156,groupA
110390.63072995638,0.0,57.0,level4,car15,zipcode1,135000.0,18.0,334871.6701133517,groupB
102188.84760938915,0.0,71.0,level4,car13,zipcode7,135000.0,6.0,446115.6514656766,groupA
144714.40686568376,0.0,52.0,level0,car3,zipcode2,135000.0,8.0,0.0,groupB
139399.39958848865,0.0,27.0,level0,car1,zipcode9,42815.907950526656,20.0,307979.26126874855,groupA
57627.99357477188,18939.20414095139,51.0,level3,car10,zipcode3,135000.0,27.0,211360.58660999237,groupB
62525.44173192597,60756.28850443717,74.0,level2,car8,zipcode1,135000.0,8.0,395018.30335976597,groupA
105843.92697546646,0.0,42.0,level1,car7,zipcode4,135000.0,18.0,344607.70344686974,groupB
116462.37014726734,0.0,61.0,level2,car10,zipcode1,135000.0,18.0,37501.63733770122,groupA
132631.4577188868,0.0,52.0,level2,car11,zipcode8,132015.1956262111,15.0,157119.35362376994,groupB
32065.29565404567,73255.89489442324,67.0,level0,car7,zipcode5,135000.0,24.0,404854.0739668965,groupA
96122.19771955862,0.0,53.0,level0,car4,zipcode7,135000.0,1.0,213357.06700144423,groupB
142540.14695171162,0.0,20.0,level0,car13,zipcode5,135000.0,7.0,0.0,groupA
111927.81535287763,0.0,50.0,level4,car6,zipcode8,135000.0,23.0,127582.31914145828,groupB
115523.27982613823,0.0,21.0,level2,car15,zipcode9,76991.35707435326,25.0,397579.1484560369,groupA
76046.40723598548,16689.16361425781,62.0,level2,car15,zipcode5,135000.0,13.0,345447.4118149322,groupB
20000.0,10515.556994295845,63.0,level2,car16,zipcode2,135000.0,17.0,500000.0,groupA
99251.9260353675,0.0,56.0,level4,car5,zipcode2,135000.0,3.0,210474.40629396174,groupB
121632.56632827703,0.0,39.0,level2,car9,zipcode8,135000.0,18.0,443483.9539382276,groupA
32103.182309997006,26213.298549017432,53.0,level1,car6,zipcode9,131671.93946424747,9.0,453494.7134987339,groupB
78860.40234196276,72399.67566319511,33.0,level1,car16,zipcode3,135000.0,20.0,365030.3664745884,groupA
150000.0,0.0,41.0,level2,car13,zipcode9,87247.32394432115,22.0,212945.07924173117,groupB
87986.10909523432,0.0,32.0,level4,car7,zipcode9,61708.5574635323,18.0,276403.5144770162,groupA
80676.10451671391,0.0,55.0,level0,car9,zipcode8,135000.0,15.0,102388.90389235661,groupB
85754.02082709465,0.0,73.0,level1,car20,zipcode9,135000.0,7.0,13678.777003162992,groupA
20605.47749124655,41751.858921066996,50.0,level2,car12,zipcode1,135000.0,12.0,292758.23513294326,groupB
63377.41481597122,30396.71741115958,69.0,level2,car13,zipcode2,135000.0,11.0,90703.69407935982,groupA
97467.81160583525,0.0,59.0,level4,car15,zipcode1,135000.0,11.0,414036.4781530834,groupB
77660.4836011908,0.0,62.0,level1,car7,zipcode4,135000.0,23.0,337389.2772688686,groupA
138309.51401659744,0.0,56.0,level1,car15,zipcode9,116118.35146301494,29.0,273856.7542529985,groupB
71110.45562048635,40940.53610355734,37.0,level0,car18,zipcode7,135000.0,24.0,350694.0852490446,groupA
22507.536149935728,64401.025076691534,50.0,level2,car14,zipcode8,135000.0,3.0,500000.0,groupB
100199.57760338404,0.0,72.0,level3,car10,zipcode3,135000.0,19.0,88156.83769430238,groupA
57233.351387644034,23207.666812333737,54.0,level3,car6,zipcode8,103806.98822658265,9.0,328973.1350865308,groupB
74074.8419141685,0.0,36.0,level4,car5,zipcode3,135000.0,21.0,112984.24110439018,groupA
150000.0,0.0,53.0,level2,car19,zipcode5,135000.0,19.0,92719.59010309381,groupB
102273.05429446846,0.0,67.0,level2,car9,zipcode4,135000.0,19.0,155599.0656644344,groupA
47314.020889328254,27512.185469326574,52.0,level4,car18,zipcode1,135000.0,4.0,0.0,groupB
77416.03823519262,0.0,36.0,level0,car20,zipcode6,135000.0,22.0,427807.8988088848,groupA
137015.9294409793,0.0,50.0,level3,car4,zipcode6,135000.0,15.0,266784.4696990715,groupB
20000.0,33377.762092257406,65.0,level4,car8,zipcode8,135000.0,25.0,197974.12053489152,groupA
74287.76761817824,0.0,42.0,level1,car19,zipcode4,135000.0,20.0,42051.32715930198,groupB
66862.86883405836,74078.6507979444,68.0,level4,car6,zipcode1,135000.0,11.0,464262.557631821,groupA
33321.009786283656,59179.25789220122,49.0,level1,car5,zipcode3,135000.0,9.0,464018.5114188794,groupB
121110.21750203411,0.0,61.0,level1,car16,zipcode8,135000.0,17.0,355640.0602144075,groupA
113320.21498627687,0.0,40.0,level3,car3,zipcode5,135000.0,24.0,443133.5125175311,groupB
102381.8962389104,0.0,21.0,level2,car19,zipcode3,135000.0,24.0,463900.25991319935,groupA
98280.35049941379,0.0,51.0,level3,car16,zipcode2,135000.0,8.0,332440.3070205825,groupB
53865.582582468865,70582.93114195502,77.0,level2,car3,zipcode7,135000.0,18.0,337339.2911827193,groupA
102867.4198568509,0.0,40.0,level1,car7,zipcode5,135000.0,11.0,401034.9042269329,groupB
143556.12908776238,0.0,30.0,level2,car3,zipcode9,105066.60017251936,15.0,20245.77175104011,groupA
96363.85275587576,0.0,59.0,level3,car8,zipcode9,75238.14866759651,27.0,15026.135711664458,groupB
58900.02620465316,62669.423060345565,80.0,level4,car9,zipcode8,135000.0,21.0,429646.5019178361,groupA
126164.91426623147,0.0,43.0,level3,car8,zipcode4,135000.0,15.0,106903.0151505875,groupB
45647.73690528518,56762.447420002405,34.0,level4,car13,zipcode9,135000.0,4.0,56251.269842522786,groupA
150000.0,0.0,61.0,level3,car3,zipcode7,135000.0,8.0,131954.06169561885,groupB
39692.42166886607,50058.73968165065,40.0,level0,car6,zipcode5,135000.0,10.0,186668.55682498272,groupA
39657.674438552065,25588.223136055276,48.0,level4,car8,zipcode5,135000.0,9.0,287726.56366936787,groupB
146998.75045436618,0.0,26.0,level3,car8,zipcode3,135000.0,25.0,436154.8187650467,groupA
34580.22127989106,42887.37339507592,51.0,level0,car5,zipcode1,135000.0,13.0,61425.54115868086,groupB
53151.62358487054,33189.59810760888,39.0,level1,car5,zipcode9,132520.1697973184,8.0,243668.17503246767,groupA
60544.088544402766,71229.42779260688,47.0,level1,car20,zipcode4,135000.0,23.0,277685.2944004938,groupB
20000.0,60956.39591413933,80.0,level1,car4,zipcode5,135000.0,15.0,151106.62979094684,groupA
85767.68618092276,0.0,58.0,level4,car17,zipcode4,135000.0,13.0,179316.3272060142,groupB
103375.44440547998,0.0,26.0,level1,car12,zipcode6,135000.0,21.0,121412.30297704143,groupA
69839.9758648885,0.0,56.0,level1,car20,zipcode7,135000.0,25.0,197049.45680522858,groupB
90457.42142329311,0.0,27.0,level3,car4,zipcode4,135000.0,11.0,101043.27476858758,groupA
114069.17156970101,0.0,58.0,level4,car9,zipcode8,135000.0,26.0,417509.52986455365,groupB
76223.24872233879,24421.367403464035,77.0,level1,car2,zipcode5,135000.0,7.0,132439.236380537,groupA
41624.33174872739,17082.606588784198,35.0,level2,car1,zipcode1,135000.0,4.0,415239.06636996067,groupB
150000.0,0.0,32.0,level2,car7,zipcode5,135000.0,24.0,129958.93044074094,groupA
150000.0,0.0,60.0,level4,car4,zipcode3,135000.0,15.0,280460.19283388514,groupB
23215.616738684614,40768.729030833725,65.0,level1,car5,zipcode5,135000.0,11.0,180325.71496173047,groupA
118863.77232801118,0.0,45.0,level4,car14,zipcode3,135000.0,11.0,304336.57831320696,groupB
55478.245005686,55949.03675131172,20.0,level2,car10,zipcode1,135000.0,18.0,476288.31359169213,groupA
56143.023308754644,27938.04962748617,44.0,level4,car8,zipcode4,135000.0,14.0,201644.15856952226,groupB
103154.23481438709,0.0,33.0,level1,car9,zipcode5,135000.0,11.0,360096.94937782234,groupA
37636.533808223074,55290.03465602842,46.0,level1,car20,zipcode1,135000.0,13.0,19782.260631990222,groupB
143206.88369555047,0.0,70.0,level1,car7,zipcode2,135000.0,6.0,305183.79345515795,groupA
139939.170006151,0.0,57.0,level4,car15,zipcode2,135000.0,24.0,72784.05439306173,groupB
144538.65452271525,0.0,30.0,level3,car5,zipcode1,135000.0,4.0,265121.86667801946,groupA
36680.58586410492,75000.0,57.0,level2,car2,zipcode4,135000.0,24.0,382856.6112882984,groupB
111271.66179739036,0.0,28.0,level2,car7,zipcode6,135000.0,25.0,438511.8974784478,groupA
141925.23279390362,0.0,58.0,level0,car11,zipcode4,135000.0,21.0,107529.63623679882,groupB
91674.12642088257,0.0,79.0,level4,car6,zipcode1,135000.0,15.0,121326.7603664172,groupA
96774.03786272611,0.0,59.0,level0,car7,zipcode6,135000.0,5.0,112590.10256309531,groupB
134225.5722915026,0.0,31.0,level0,car7,zipcode9,100412.12236245473,18.0,436991.23929413984,groupA
63213.7082687369,45868.89439452145,55.0,level3,car17,zipcode4,135000.0,22.0,0.0,groupB
127357.31603310366,0.0,58.0,level4,car1,zipcode4,135000.0,30.0,161957.23458567637,groupA
98246.59907196231,0.0,41.0,level4,car15,zipcode9,135000.0,23.0,140954.26301707578,groupB
97681.32708164658,0.0,71.0,level1,car15,zipcode3,135000.0,22.0,88403.36523041048,groupA
125566.13263266432,0.0,47.0,level3,car14,zipcode1,135000.0,14.0,419391.9894950213,groupB
20000.0,41833.32401008558,26.0,level2,car11,zipcode2,135000.0,20.0,225147.86220984755,groupA
43216.45292516885,26964.52954926187,50.0,level3,car5,zipcode7,135000.0,8.0,238282.73241933336,groupB
42166.851836196314,19411.827860125857,40.0,level2,car10,zipcode8,135000.0,21.0,131834.47206118202,groupA
73980.44062699277,0.0,59.0,level0,car8,zipcode7,135000.0,13.0,359177.098994024,groupB
37047.86066818131,10000.0,31.0,level0,car17,zipcode8,135000.0,23.0,183134.38463175175,groupA
55211.4719331009,12573.580443740462,54.0,level2,car8,zipcode4,135000.0,12.0,359055.5720852991,groupB
50244.72724750887,53819.17374134378,55.0,level1,car9,zipcode4,135000.0,15.0,329362.5678496855,groupA
118786.34593726422,0.0,37.0,level4,car13,zipcode3,135000.0,29.0,300687.4939301498,groupB
54958.03482437373,75000.0,69.0,level1,car9,zipcode1,135000.0,22.0,263323.2816805654,groupA
100210.71005986398,0.0,47.0,level0,car15,zipcode6,135000.0,11.0,37441.08673391898,groupB
33664.54013437964,24199.30511993219,80.0,level2,car2,zipcode8,135000.0,19.0,87810.73492047327,groupA
98144.44393538058,0.0,54.0,level0,car11,zipcode8,135000.0,24.0,376848.2525358637,groupB
74581.27492401733,15708.12969078067,32.0,level4,car2,zipcode6,135000.0,2.0,52399.52754512543,groupA
125714.2502942655,0.0,46.0,level0,car11,zipcode3,135000.0,12.0,478850.33488558844,groupB
85505.00340393618,0.0,31.0,level0,car16,zipcode2,135000.0,18.0,384279.07441928796,groupA
114399.298250052,0.0,53.0,level2,car9,zipcode5,135000.0,7.0,163441.49952348217,groupB
136742.4761830131,0.0,41.0,level2,car12,zipcode9,76259.6545557125,19.0,122216.86422284032,groupA
83874.60229469789,0.0,48.0,level1,car11,zipcode5,135000.0,23.0,334979.5147364744,groupB
74471.61473654938,0.0,34.0,level3,car2,zipcode5,135000.0,12.0,202085.4978336922,groupA
70535.41265375177,27543.35959342919,46.0,level1,car6,zipcode9,122779.59249151217,16.0,137469.32888969124,groupB
98669.6855077766,0.0,72.0,level1,car10,zipcode8,135000.0,24.0,134904.7638362599,groupA
37853.01354205615,33911.900796894144,50.0,level2,car16,zipcode1,135000.0,12.0,436179.5208627714,groupB
58729.22218622651,51870.41953846531,41.0,level1,car12,zipcode5,135000.0,21.0,181565.66319860352,groupA
114156.59245949727,0.0,52.0,level3,car16,zipcode9,124406.59688797717,30.0,67993.77756606168,groupB
103720.13364005287,0.0,20.0,level4,car4,zipcode8,135000.0,29.0,75856.28861481871,groupA
33808.578699175676,20258.046331825866,44.0,level2,car18,zipcode1,135000.0,26.0,283831.587069596,groupB
53491.11039594335,61252.554177527934,60.0,level2,car6,zipcode3,135000.0,29.0,35807.70405720271,groupA
30984.655110238506,15932.057017900599,45.0,level4,car18,zipcode6,135000.0,8.0,396546.81065348076,groupB
75443.59073504728,0.0,20.0,level4,car6,zipcode9,135000.0,23.0,67713.00017267952,groupA
144753.33485720988,0.0,55.0,level2,car15,zipcode1,135000.0,18.0,194530.94984025217,groupB
98682.81748406516,0.0,41.0,level0,car18,zipcode8,127692.30538435494,18.0,0.0,groupA
124415.11927925517,0.0,45.0,level2,car6,zipcode6,135000.0,3.0,233484.30971907382,groupB
20000.0,72868.75519635461,73.0,level2,car1,zipcode6,135000.0,6.0,191274.3923783698,groupA
41867.1202934,16508.900640649405,57.0,level2,car9,zipcode9,65089.92505034862,10.0,410670.2955395638,groupB
135509.2880311637,0.0,30.0,level2,car6,zipcode6,135000.0,24.0,111466.13188470187,groupA
56877.2571115612,36953.82193408712,48.0,level0,car2,zipcode1,135000.0,5.0,393050.38168220536,groupB
53931.878861509205,11175.558738190537,75.0,level4,car19,zipcode4,135000.0,6.0,29160.501604637946,groupA
20000.0,37623.24878226177,36.0,level3,car5,zipcode4,135000.0,21.0,388049.8185366698,groupB
92568.31596788969,0.0,56.0,level2,car13,zipcode9,58633.53796341419,30.0,256553.08201239523,groupA
135330.02142471436,0.0,49.0,level3,car4,zipcode4,135000.0,20.0,322793.91457375657,groupB
148416.13229283827,0.0,77.0,level1,car15,zipcode3,135000.0,29.0,267428.6369400822,groupA
150000.0,0.0,43.0,level4,car19,zipcode7,135000.0,9.0,305567.8435615744,groupB
125550.96865948812,0.0,26.0,level0,car12,zipcode3,135000.0,5.0,408621.88443265774,groupA
82052.2222391302,44413.394023681256,50.0,level4,car9,zipcode8,121808.31577264737,14.0,98704.80835001766,groupB
40139.3042369986,10000.0,66.0,level1,car13,zipcode2,135000.0,10.0,441225.78437528433,groupA
111827.71031993462,0.0,55.0,level1,car14,zipcode8,135000.0,7.0,459273.7849793219,groupB
108331.29609711324,0.0,70.0,level4,car8,zipcode2,135000.0,16.0,260294.4282845386,groupA
130505.4831247855,0.0,58.0,level0,car13,zipcode6,135000.0,30.0,304756.37014635367,groupB
41132.10159406957,58260.03013521195,76.0,level0,car12,zipcode4,135000.0,11.0,384564.8833035126,groupA
66496.60570150799,59706.67398151669,53.0,level3,car14,zipcode9,72696.53575760237,9.0,184346.373366637,groupB
148067.88911576444,0.0,32.0,level1,car19,zipcode2,135000.0,17.0,455646.5691499957,groupA
62490.63822886317,54274.90818738879,50.0,level2,car13,zipcode1,135000.0,13.0,348249.98881192086,groupB
115289.1535323016,0.0,65.0,level4,car19,zipcode8,135000.0,7.0,19030.33429907832,groupA
27088.691545588135,68028.48615294728,53.0,level0,car7,zipcode4,135000.0,28.0,277412.1814918258,groupB
33783.29014505285,60619.905008183494,67.0,level2,car16,zipcode8,135000.0,7.0,293297.8326096163,groupA
121584.53748943812,0.0,60.0,level3,car1,zipcode3,135000.0,17.0,141107.25062594496,groupB
82874.22657072388,0.0,20.0,level4,car10,zipcode2,135000.0,19.0,454827.7698018573,groupA
135548.54333370941,0.0,45.0,level4,car6,zipcode8,135000.0,16.0,17552.61759303535,groupB
109309.6709292613,0.0,78.0,level1,car17,zipcode6,135000.0,19.0,43943.85629109242,groupA
78632.36498337978,33774.451262574235,40.0,level1,car7,zipcode2,135000.0,8.0,404933.59804085735,groupB
116205.00453627543,0.0,36.0,level2,car20,zipcode4,135000.0,1.0,237346.44717668626,groupA
57531.65657027595,61334.446279334974,56.0,level2,car14,zipcode7,135000.0,8.0,55964.576673330164,groupB
20000.0,57751.86855324324,80.0,level3,car6,zipcode7,135000.0,23.0,327536.6483223119,groupA
38038.06147824618,38200.3596067089,51.0,level2,car4,zipcode7,135000.0,10.0,146675.37993429042,groupB
102999.31121630671,0.0,77.0,level2,car20,zipcode6,135000.0,2.0,221587.95019188084,groupA
70254.9687238351,41350.02469806645,45.0,level3,car11,zipcode7,135000.0,16.0,435152.23810615676,groupB
109622.52971025596,0.0,33.0,level4,car13,zipcode7,135000.0,19.0,454518.3311650783,groupA
112419.97817496397,0.0,44.0,level1,car13,zipcode4,135000.0,13.0,0.0,groupB
49184.202580438694,37131.51070556573,80.0,level0,car9,zipcode3,135000.0,18.0,308881.40505661775,groupA
31593.721832324798,53660.882336897535,48.0,level4,car14,zipcode8,135000.0,14.0,404370.49899056216,groupB
26642.643419860047,48663.399595234216,64.0,level3,car20,zipcode1,135000.0,27.0,0.0,groupA
122898.51278139584,0.0,50.0,level3,car11,zipcode5,135000.0,29.0,82160.51109059041,groupB
103861.8084417263,0.0,66.0,level2,car5,zipcode1,135000.0,29.0,500000.0,groupA
90166.4448223018,0.0,53.0,level3,car9,zipcode3,135000.0,30.0,409783.7172790978,groupB
119640.01674077715,0.0,31.0,level0,car11,zipcode5,135000.0,30.0,500000.0,groupA
83699.28690561472,20377.23856075589,44.0,level0,car2,zipcode8,113567.95777510676,19.0,167075.54945708415,groupB
30362.05860925486,58940.17386031335,64.0,level3,car7,zipcode5,135000.0,14.0,449946.5181501831,groupA
70543.37229769547,0.0,46.0,level2,car11,zipcode8,135000.0,21.0,405490.3050588673,groupB
118087.11231167633,0.0,67.0,level0,car16,zipcode4,135000.0,21.0,119851.25548932981,groupA
150000.0,0.0,53.0,level2,car8,zipcode3,135000.0,23.0,86956.12486848088,groupB
130310.65226617135,0.0,24.0,level4,car10,zipcode5,135000.0,19.0,61921.139155717305,groupA
74395.65198720223,30496.87603391573,61.0,level4,car5,zipcode2,135000.0,8.0,102661.02852638344,groupB
37978.43352899181,28385.490216984872,80.0,level0,car14,zipcode1,135000.0,26.0,466842.1863490372,groupA
110607.09335602011,0.0,52.0,level3,car5,zipcode2,135000.0,25.0,71794.71972870875,groupB
38921.86825250225,17615.456205545812,71.0,level0,car1,zipcode7,135000.0,20.0,500000.0,groupA
61379.54291544742,52789.60840142749,57.0,level3,car6,zipcode9,96404.83763121521,14.0,129600.87342846766,groupB
118246.98389130108,0.0,72.0,level0,car8,zipcode2,135000.0,21.0,331030.5849847935,groupA
109870.38479073941,0.0,56.0,level0,car2,zipcode1,135000.0,12.0,285593.7950917108,groupB
85678.7862199386,0.0,60.0,level3,car19,zipcode1,135000.0,10.0,384194.0386912337,groupA
38240.72629022837,43207.72561777046,35.0,level2,car3,zipcode1,135000.0,13.0,84642.41247489334,groupB
42226.50105823856,46704.03789085016,77.0,level3,car8,zipcode2,135000.0,13.0,99722.9848964249,groupA
24778.701041523196,52061.677674254235,50.0,level0,car16,zipcode8,94024.32790063595,24.0,128473.2772253423,groupB
84648.02201564205,0.0,29.0,level1,car6,zipcode9,117629.40669719169,25.0,253809.22970284233,groupA
112681.93855676388,0.0,58.0,level3,car7,zipcode7,135000.0,22.0,370761.4045720836,groupB
143028.0765265631,0.0,26.0,level3,car13,zipcode9,86839.73855260444,20.0,337637.3439756976,groupA
28341.690260793497,19289.99318018311,51.0,level2,car9,zipcode6,135000.0,20.0,204272.66455133143,groupB
122888.45812168773,0.0,68.0,level4,car12,zipcode6,135000.0,26.0,308213.02353792917,groupA
53380.42097888522,74652.94358439169,47.0,level0,car13,zipcode7,135000.0,10.0,30872.69919186829,groupB
71281.73553146307,38941.259574830474,71.0,level2,car8,zipcode3,135000.0,10.0,451967.9132145152,groupA
66673.4017208558,0.0,61.0,level4,car19,zipcode6,135000.0,14.0,50204.90768956942,groupB
146200.79237082362,0.0,20.0,level4,car2,zipcode9,85290.62763398325,22.0,345235.363236035,groupA
87513.35375574655,0.0,43.0,level0,car4,zipcode6,135000.0,4.0,202849.05651800073,groupB
79876.03029073,0.0,63.0,level4,car13,zipcode5,135000.0,11.0,378647.6764669471,groupA
108949.37801431387,0.0,50.0,level4,car18,zipcode6,135000.0,29.0,44938.4428848333,groupB
64186.219248838664,33842.123143223354,28.0,level1,car14,zipcode6,135000.0,1.0,50922.47110515305,groupA
22546.94522307855,75000.0,41.0,level4,car20,zipcode5,135000.0,6.0,80884.30644645111,groupB
44367.01858194161,63219.19014936168,73.0,level0,car16,zipcode2,135000.0,17.0,451338.1898747744,groupA
99337.25858720516,0.0,62.0,level1,car2,zipcode5,135000.0,13.0,285318.8935554835,groupB
97922.51847906309,0.0,20.0,level1,car8,zipcode8,135000.0,29.0,500000.0,groupA
33853.17931689114,39865.348599788515,51.0,level2,car8,zipcode3,135000.0,30.0,496918.5586296426,groupB
145682.74342129446,0.0,20.0,level0,car6,zipcode3,135000.0,20.0,228939.3146789011,groupA
96411.10588479633,0.0,44.0,level3,car20,zipcode1,135000.0,12.0,493198.60511805746,groupB
56116.3261499049,17840.67966806304,24.0,level1,car3,zipcode2,135000.0,13.0,217920.0904263193,groupA
33586.17830522283,35348.7290514001,49.0,level2,car18,zipcode2,135000.0,3.0,92015.08526093648,groupB
80565.50186216804,58164.78616216146,20.0,level1,car14,zipcode5,135000.0,23.0,214806.18800257528,groupA
77132.24341924312,60326.36762947298,49.0,level3,car1,zipcode1,135000.0,22.0,400455.360062649,groupB
135061.86773460812,0.0,32.0,level4,car19,zipcode4,135000.0,1.0,401911.2474130578,groupA
20000.0,11775.29051135312,42.0,level0,car18,zipcode8,119241.44873638547,11.0,154416.6032207483,groupB
147218.80653013027,0.0,64.0,level3,car1,zipcode1,135000.0,6.0,416591.9107303098,groupA
102523.76256781389,0.0,35.0,level1,car10,zipcode5,135000.0,2.0,219467.17395429767,groupB
106434.92835210623,0.0,29.0,level1,car9,zipcode7,135000.0,16.0,354467.4752290627,groupA
23275.71730833064,13231.197795978715,49.0,level1,car12,zipcode2,135000.0,2.0,500000.0,groupB
120059.82489287198,0.0,21.0,level2,car9,zipcode2,135000.0,2.0,126254.40767741314,groupA
34728.88622655629,41554.22285028204,50.0,level2,car5,zipcode7,135000.0,26.0,297158.6947848842,groupB
83983.41311999397,0.0,21.0,level1,car8,zipcode5,135000.0,30.0,357922.47096141876,groupA
51396.6319786946,20287.9607699512,52.0,level0,car4,zipcode1,135000.0,10.0,106442.4741799148,groupB
88071.15878641646,0.0,73.0,level0,car4,zipcode9,104136.7181629852,11.0,358825.1664098729,groupA
128943.72441341127,0.0,41.0,level4,car15,zipcode2,135000.0,3.0,66644.68482427576,groupB
122363.93194731648,0.0,34.0,level2,car17,zipcode5,135000.0,19.0,61603.9676431989,groupA
128566.50161577902,0.0,54.0,level4,car12,zipcode7,135000.0,27.0,370481.79507294646,groupB
22736.728155598,73586.71777018951,27.0,level3,car3,zipcode5,135000.0,1.0,209212.59293051503,groupA
88306.26749566944,0.0,49.0,level2,car9,zipcode5,135000.0,11.0,393576.0917370089,groupB
112875.50523068798,0.0,35.0,level1,car20,zipcode5,135000.0,6.0,439381.18297360494,groupA
90009.41254891595,0.0,50.0,level0,car15,zipcode8,135000.0,30.0,152247.3930343714,groupB
66229.41122999723,32742.338535029343,29.0,level2,car18,zipcode7,135000.0,6.0,237339.93463340946,groupA
127326.09784043216,0.0,47.0,level0,car9,zipcode1,135000.0,4.0,468900.5833991575,groupB
79439.57561170167,0.0,34.0,level2,car14,zipcode6,135000.0,4.0,331390.91149272316,groupA
123434.27530472947,0.0,48.0,level4,car14,zipcode7,135000.0,9.0,149741.97671592658,groupB
42101.389938203705,38856.34214039274,74.0,level0,car3,zipcode6,135000.0,9.0,294446.29897751217,groupA
117294.64835042827,0.0,52.0,level4,car8,zipcode8,135000.0,14.0,27675.783198629302,groupB
77169.6702572023,0.0,43.0,level0,car11,zipcode3,135000.0,24.0,318812.5039619038,groupA
143074.92656660487,0.0,41.0,level0,car2,zipcode1,135000.0,30.0,441395.8444233618,groupB
40175.060907865736,28233.58065430991,73.0,level1,car14,zipcode1,135000.0,14.0,225044.59225249648,groupA
37302.54358781947,10765.104655247625,54.0,level4,car6,zipcode6,135000.0,11.0,290220.681694011,groupB
46541.73133342484,22208.806134713835,62.0,level0,car13,zipcode5,135000.0,24.0,294392.70350732724,groupA
77778.22504204142,53943.16787375754,53.0,level0,car16,zipcode4,135000.0,24.0,0.0,groupB
62171.295669491665,60551.41769064981,67.0,level2,car17,zipcode8,135000.0,5.0,267805.3038769794,groupA
89392.18121971755,0.0,56.0,level3,car8,zipcode3,135000.0,14.0,458770.7947632184,groupB
109032.19646727822,0.0,28.0,level3,car15,zipcode6,135000.0,16.0,32276.60489998499,groupA
48086.24982784572,62743.67871500205,64.0,level2,car12,zipcode3,135000.0,19.0,235167.4370093441,groupB
147080.76967719564,0.0,37.0,level1,car9,zipcode3,135000.0,2.0,226163.03108444437,groupA
87729.46669960249,0.0,60.0,level4,car7,zipcode6,135000.0,11.0,132178.9928565541,groupB
70008.84534740182,10000.0,79.0,level1,car9,zipcode7,135000.0,27.0,180684.72982966018,groupA
65619.79683206315,40702.873412221525,45.0,level3,car7,zipcode8,135000.0,18.0,465055.79221495986,groupB
46019.946655659434,37968.247841515724,74.0,level3,car15,zipcode1,135000.0,16.0,133578.58638488362,groupA
41479.07054247773,19065.48550013214,54.0,level2,car3,zipcode7,135000.0,17.0,29647.418418927766,groupB
121500.06958533173,0.0,23.0,level2,car12,zipcode9,135000.0,4.0,396412.01829787897,groupA
93153.92607801195,0.0,42.0,level0,car3,zipcode1,135000.0,11.0,306200.3520220789,groupB
140970.70466909194,0.0,23.0,level1,car3,zipcode1,135000.0,9.0,459271.82854584174,groupA
50828.34965004617,14907.603924195046,58.0,level4,car6,zipcode6,135000.0,1.0,242559.2646614547,groupB
