@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 110 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
61473.41869808394,20820.083670830958,51.0,level2,car3,zipcode9,92498.62613775836,4.0,389368.5027503859,groupB
101339.20056568221,0.0,20.0,level4,car15,zipcode7,135000.0,19.0,140276.57333547572,groupA
76484.86627919547,43569.625164226105,45.0,level2,car3,zipcode2,135000.0,30.0,106434.82408796305,groupB
79982.35814112263,0.0,80.0,level3,car10,zipcode9,135000.0,22.0,259427.8077774296,groupA
120437.0431235715,0.0,42.0,level0,car18,zipcode6,135000.0,4.0,1120.5202871672918,groupB
150000.0,0.0,67.0,level4,car17,zipcode5,135000.0,30.0,255564.20426621346,groupA
144944.81337066062,0.0,48.0,level0,car4,zipcode4,135000.0,24.0,208155.33099526798,groupB
34342.98951438323,48533.68350656424,70.0,level1,car9,zipcode3,135000.0,2.0,240971.883278414,groupA
105671.98617809963,0.0,57.0,level3,car10,zipcode3,135000.0,19.0,412857.9685378764,groupB
135249.39640674673,0.0,21.0,level3,car8,zipcode9,62671.23565927832,17.0,94157.91277350063,groupA
67719.11064053807,71976.62424738187,48.0,level4,car15,zipcode7,135000.0,23.0,387357.3304905771,groupB
86301.20002319252,0.0,60.0,level3,car14,zipcode7,135000.0,10.0,91935.14455813069,groupA
70721.34259353744,15641.861886294455,54.0,level3,car18,zipcode1,135000.0,15.0,77115.77343132297,groupB
20000.0,63011.00502890822,20.0,level4,car9,zipcode4,135000.0,6.0,115155.75563268855,groupA
20000.0,75000.0,47.0,level0,car5,zipcode2,135000.0,9.0,469427.6400998701,groupB
44881.893849442524,38653.88051542915,38.0,level2,car9,zipcode3,135000.0,1.0,198306.13447930437,groupA
20000.0,52400.96636966082,53.0,level3,car2,zipcode8,135000.0,9.0,95808.89853197358,groupB
119954.6015442676,0.0,20.0,level2,car10,zipcode1,135000.0,3.0,411813.907203448,groupA
72245.2537053525,65629.38378660688,49.0,level3,car9,zipcode4,135000.0,16.0,205991.64713707444,groupB
115713.62247901884,0.0,25.0,level0,car2,zipcode8,135000.0,20.0,457783.9344097128,groupA
33137.04300155908,45034.87091380749,50.0,level3,car18,zipcode7,135000.0,23.0,464066.4202413293,groupB
98186.25344568586,0.0,35.0,level0,car4,zipcode5,135000.0,26.0,424374.80100191233,groupA
31204.51138950888,25736.14765612122,48.0,level1,car20,zipcode5,135000.0,9.0,155662.7401097458,groupB
89733.24961399219,0.0,32.0,level3,car18,zipcode5,135000.0,30.0,314168.1105785031,groupA
44649.73573604353,39724.444720048734,54.0,level2,car12,zipcode6,135000.0,20.0,48845.242969133426,groupB
68806.18658834716,0.0,74.0,level0,car18,zipcode4,135000.0,3.0,359541.40700448817,groupA
43154.734768188355,73050.91296218104,59.0,level3,car18,zipcode9,103933.42927256618,7.0,41875.118505831604,groupB
68895.9114122334,24463.389952733618,27.0,level1,car12,zipcode5,135000.0,1.0,403243.39171426656,groupA
146385.15651141488,0.0,59.0,level2,car15,zipcode7,135000.0,9.0,439296.3884124273,groupB
31605.59203095975,35575.04918709382,72.0,level3,car10,zipcode7,135000.0,25.0,237828.29100940726,groupA
115256.44323181668,0.0,51.0,level0,car2,zipcode3,135000.0,3.0,80923.86802938685,groupB
76045.68955303135,27507.28699989683,37.0,level1,car19,zipcode6,135000.0,12.0,302636.5085508117,groupA
66145.75059591401,65256.767867161536,39.0,level2,car17,zipcode9,63949.89082430822,30.0,118485.65782667659,groupB
37396.32508038409,57398.68583794192,37.0,level4,car2,zipcode6,135000.0,1.0,130527.35988399919,groupA
78132.69059153432,59662.19232923741,44.0,level1,car14,zipcode6,135000.0,8.0,107585.10638121286,groupB
150000.0,0.0,77.0,level2,car12,zipcode2,135000.0,1.0,88978.06021684749,groupA
91298.88911396213,0.0,47.0,level3,car14,zipcode7,135000.0,30.0,435129.0010880977,groupB
67975.76632822305,26404.25364260023,64.0,level1,car17,zipcode3,135000.0,4.0,34127.99374615267,groupA
103110.73287285368,0.0,61.0,level0,car10,zipcode1,135000.0,8.0,70188.56703742937,groupB
140016.8874173069,0.0,77.0,level4,car15,zipcode5,135000.0,3.0,150556.7384411949,groupA
110575.57613552872,0.0,42.0,level0,car20,zipcode9,56302.90999491911,30.0,339479.0652981224,groupB
75921.00009998033,0.0,65.0,level4,car18,zipcode5,135000.0,17.0,332628.60307655064,groupA
92143.87358312638,0.0,50.0,level0,car15,zipcode3,135000.0,13.0,257014.22019266692,groupB
113349.78201002807,0.0,63.0,level0,car8,zipcode9,120607.65216408175,27.0,118647.59608136128,groupA
55065.19268543086,37039.701629740586,40.0,level3,car8,zipcode2,135000.0,2.0,246283.61920940384,groupB
41008.20787700529,46744.22355697051,32.0,level4,car10,zipcode6,135000.0,16.0,191727.64567083493,groupA
109676.54668052282,0.0,43.0,level0,car19,zipcode3,135000.0,18.0,413499.76453237643,groupB
72037.75504945015,0.0,57.0,level2,car11,zipcode8,135000.0,28.0,207253.6111178701,groupA
67358.18451883763,0.0,62.0,level4,car17,zipcode8,135000.0,17.0,0.0,groupB
116819.81775754661,0.0,71.0,level4,car2,zipcode2,135000.0,21.0,457000.74240214523,groupA
41602.86242905889,27133.226114239656,47.0,level3,car1,zipcode3,135000.0,2.0,28861.062039204502,groupB
74411.59363422824,0.0,77.0,level2,car1,zipcode6,135000.0,16.0,152798.52823499427,groupA
56653.041655554596,41227.44583879175,59.0,level2,car12,zipcode2,135000.0,29.0,413431.58852316235,groupB
51575.68327538232,36010.30962544733,33.0,level0,car12,zipcode7,135000.0,11.0,368312.14603783743,groupA
131244.07571342037,0.0,60.0,level1,car3,zipcode5,135000.0,30.0,131234.24883689216,groupB
140459.73515274873,0.0,27.0,level1,car12,zipcode6,135000.0,15.0,269625.8691830167,groupA
41966.26410565805,13925.415408648736,40.0,level4,car15,zipcode2,135000.0,18.0,398756.9185079728,groupB
46322.0086098332,64619.424340387646,22.0,level3,car11,zipcode9,85784.04506997988,19.0,131563.32252173574,groupA
120167.77903081791,0.0,57.0,level4,car9,zipcode5,135000.0,7.0,136807.92610675254,groupB
66259.06616465154,13008.506606227007,37.0,level3,car19,zipcode9,125127.97613101729,1.0,72223.91787738554,groupA
142980.64521740293,0.0,54.0,level3,car4,zipcode9,126629.26869400273,25.0,118645.70393063549,groupB
56372.3454657749,27769.59992252977,35.0,level3,car12,zipcode8,135000.0,6.0,227961.4888511037,groupA
41647.926559019164,60949.18008463696,44.0,level1,car16,zipcode9,133856.53334783242,26.0,248926.47477823638,groupB
97082.08741048469,0.0,72.0,level4,car2,zipcode1,135000.0,25.0,219995.77424622115,groupA
36462.16363935456,58015.90986172277,54.0,level3,car5,zipcode6,135000.0,26.0,282027.8110534692,groupB
55060.84661874398,18087.169963271474,45.0,level3,car20,zipcode7,135000.0,15.0,452144.97174989886,groupA
56706.725309507194,21067.396221035575,45.0,level0,car17,zipcode1,135000.0,1.0,244070.97363642236,groupB
47070.39084195504,22169.627896182094,33.0,level1,car15,zipcode9,106420.3033104675,18.0,416870.8916137928,groupA
45987.19700259707,67764.62853957947,44.0,level4,car3,zipcode6,135000.0,7.0,200001.82242854248,groupB
88250.91091994132,0.0,74.0,level1,car2,zipcode9,117737.6500189135,10.0,186969.54244027784,groupA
25129.241307447628,25511.52873101265,47.0,level1,car4,zipcode5,135000.0,12.0,345610.74041773996,groupB
48080.872411604985,30217.941968334006,65.0,level2,car10,zipcode7,135000.0,21.0,414354.7284870257,groupA
88701.51842029644,0.0,58.0,level0,car15,zipcode1,135000.0,12.0,251744.55297539168,groupB
56296.17266714558,66441.63979390555,74.0,level4,car20,zipcode3,135000.0,3.0,241788.2652735478,groupA
106727.6502249826,0.0,39.0,level1,car15,zipcode8,135000.0,1.0,463060.8326892843,groupB
99686.20313754187,0.0,20.0,level2,car12,zipcode5,135000.0,25.0,156565.08447761455,groupA
108667.64022123507,0.0,38.0,level2,car14,zipcode8,135000.0,21.0,436431.0558630179,groupB
117629.25550177436,0.0,65.0,level4,car9,zipcode5,135000.0,14.0,197293.32987386867,groupA
35802.32497686638,64442.22560674568,45.0,level4,car10,zipcode8,135000.0,21.0,431676.7446066712,groupB
43056.420055976116,67898.87685054028,72.0,level1,car3,zipcode4,135000.0,16.0,394666.33686482353,groupA
46899.76099073693,10000.0,47.0,level1,car7,zipcode4,135000.0,11.0,268029.8747964748,groupB
114445.46512308759,0.0,57.0,level1,car8,zipcode6,135000.0,5.0,10324.96744923994,groupA
67812.73198511706,0.0,46.0,level4,car4,zipcode7,135000.0,7.0,91545.82005176351,groupB
128712.46232439419,0.0,24.0,level3,car12,zipcode7,135000.0,12.0,407143.1098749636,groupA
60381.581653299385,61690.45321289302,58.0,level2,car4,zipcode3,135000.0,18.0,363504.8605580368,groupB
56295.32999961151,24769.12751223246,80.0,level1,car1,zipcode6,135000.0,30.0,487596.5585822025,groupA
150000.0,0.0,49.0,level4,car2,zipcode2,135000.0,21.0,423224.8310014921,groupB
123145.28567809147,0.0,68.0,level0,car8,zipcode7,135000.0,20.0,390120.7204768127,groupA
92100.30932461246,0.0,43.0,level4,car10,zipcode3,135000.0,28.0,179456.6667391864,groupB
73499.96778000104,10000.0,33.0,level0,car5,zipcode8,135000.0,17.0,300998.9384646576,groupA
49409.178325745226,10000.0,57.0,level0,car12,zipcode7,135000.0,30.0,121884.2388038018,groupB
38496.33556625826,66680.0829847042,33.0,level0,car15,zipcode7,135000.0,9.0,266730.5475536326,groupA
32097.84769203561,20610.34302918819,50.0,level4,car15,zipcode6,135000.0,2.0,392560.9815576091,groupB
68891.84866424237,0.0,22.0,level0,car15,zipcode2,135000.0,23.0,36041.36449005196,groupA
62513.964252797945,55549.97328705829,58.0,level2,car1,zipcode7,135000.0,30.0,189454.09247516628,groupB
57250.01914593641,12671.215716217006,59.0,level4,car18,zipcode6,135000.0,25.0,168386.1492541612,groupA
47594.1047040203,48593.036042040054,50.0,level4,car1,zipcode3,135000.0,8.0,267250.58802741,groupB
125407.0655120193,0.0,20.0,level0,car19,zipcode7,135000.0,4.0,74159.08554940512,groupA
39707.2787210624,17018.1394989391,44.0,level0,car8,zipcode2,135000.0,14.0,223755.25902026624,groupB
98895.85028897316,0.0,45.0,level4,car1,zipcode2,135000.0,10.0,235348.00880483942,groupA
20000.0,66093.63474208362,43.0,level1,car9,zipcode5,135000.0,12.0,65812.25827083009,groupB
60938.019578621526,35242.132064582496,76.0,level4,car9,zipcode7,135000.0,30.0,357356.382612816,groupA
44561.913288174954,63486.03244379728,54.0,level1,car16,zipcode8,135000.0,15.0,372438.398778918,groupB
32332.58070401584,66654.61056977596,64.0,level3,car11,zipcode4,135000.0,3.0,80798.81011374808,groupA
111041.34244094125,0.0,50.0,level2,car14,zipcode7,135000.0,2.0,304851.99423941324,groupB
105220.81500372199,0.0,21.0,level4,car18,zipcode2,135000.0,16.0,338699.6893334651,groupA
55027.33200680731,60612.91928477187,49.0,level3,car12,zipcode5,135000.0,4.0,215436.17478968427,groupB
94463.82367479925,0.0,38.0,level0,car9,zipcode7,135000.0,24.0,405642.9728871366,groupA
20745.93818044171,58171.50822835655,36.0,level0,car15,zipcode7,135000.0,22.0,87501.82456989265,groupB
135347.82859102936,0.0,74.0,level1,car6,zipcode3,135000.0,15.0,361810.94324030314,groupA
133735.93310302342,0.0,45.0,level0,car15,zipcode7,135000.0,27.0,264859.46334004065,groupB
26902.618969839605,41103.321918605,41.0,level0,car18,zipcode8,135000.0,6.0,326761.30017315864,groupA
93927.54687117133,0.0,58.0,level3,car12,zipcode1,135000.0,23.0,500000.0,groupB
20000.0,75000.0,32.0,level3,car4,zipcode9,114030.55388777303,26.0,15429.673930862926,groupA
148744.37892070034,0.0,39.0,level3,car13,zipcode4,135000.0,26.0,69736.56847512971,groupB
134265.53764763754,0.0,75.0,level2,car17,zipcode8,135000.0,4.0,380335.99045105063,groupA
99185.50615379566,0.0,61.0,level4,car20,zipcode8,135000.0,19.0,435591.5588077611,groupB
117891.778618903,0.0,67.0,level2,car2,zipcode7,135000.0,28.0,476672.429833031,groupA
123392.04173416467,0.0,65.0,level1,car2,zipcode5,135000.0,9.0,340710.23190697125,groupB
80510.94265275204,0.0,66.0,level0,car9,zipcode2,135000.0,22.0,145401.53784982875,groupA
43785.885565957986,51345.859379351954,50.0,level3,car12,zipcode7,135000.0,21.0,222000.54395334527,groupB
120746.95542840235,0.0,69.0,level3,car9,zipcode9,76386.33313500583,6.0,62344.723824267916,groupA
126977.30718677715,0.0,56.0,level3,car12,zipcode6,135000.0,21.0,400105.73756367684,groupB
99349.3661205605,0.0,24.0,level3,car8,zipcode1,135000.0,18.0,323790.0311520364,groupA
46153.08622570159,15671.034327224059,46.0,level3,car14,zipcode8,135000.0,15.0,403063.3578360689,groupB
100073.9295547841,0.0,69.0,level0,car8,zipcode7,135000.0,12.0,202242.16062760583,groupA
88684.08699870916,0.0,45.0,level2,car20,zipcode6,135000.0,13.0,185920.1750857509,groupB
86967.66700765003,0.0,58.0,level0,car16,zipcode5,135000.0,24.0,244075.99947146053,groupA
39716.63951964822,64073.05830318129,54.0,level0,car19,zipcode3,135000.0,18.0,25499.011846984657,groupB
127451.87932457907,0.0,76.0,level2,car3,zipcode4,135000.0,19.0,500000.0,groupA
37848.99449015862,10000.0,50.0,level2,car1,zipcode1,135000.0,17.0,77366.54398968651,groupB
61327.46508494088,33362.97942191019,66.0,level2,car20,zipcode9,134389.56885508093,30.0,37670.99758632388,groupA
78687.36745997748,44518.43575053383,58.0,level0,car15,zipcode5,135000.0,14.0,194684.68700130936,groupB
62659.70442735877,23833.606335643446,64.0,level2,car16,zipcode7,135000.0,6.0,467128.2240241814,groupA
89362.05629541824,0.0,49.0,level4,car16,zipcode7,135000.0,19.0,252716.68320021025,groupB
35278.97757967133,51550.50662252355,61.0,level3,car3,zipcode5,135000.0,24.0,163300.77444373022,groupA
22995.290992191683,70958.6902181124,54.0,level2,car13,zipcode1,135000.0,9.0,121154.42680152316,groupB
42113.16777598967,67367.72354177028,76.0,level2,car14,zipcode5,135000.0,13.0,428714.22423233924,groupA
27522.337761877287,68931.4697328439,57.0,level4,car5,zipcode3,135000.0,13.0,0.0,groupB
55213.03115919697,44558.00289747917,23.0,level2,car4,zipcode2,135000.0,3.0,0.0,groupA
138864.2227663999,0.0,48.0,level1,car18,zipcode8,135000.0,4.0,252614.69513497336,groupB
88874.95743951658,0.0,80.0,level3,car6,zipcode5,135000.0,16.0,135062.90568820998,groupA
139963.38699189285,0.0,58.0,level4,car19,zipcode7,135000.0,6.0,19183.56296253585,groupB
131916.58322102204,0.0,31.0,level2,car4,zipcode4,135000.0,8.0,219162.66528940867,groupA
141034.5832652523,0.0,60.0,level0,car9,zipcode1,135000.0,26.0,158093.63081416333,groupB
84655.8552445243,0.0,76.0,level0,car14,zipcode6,135000.0,12.0,367614.0022708359,groupA
75482.03655705121,51664.45363675918,48.0,level2,car1,zipcode1,135000.0,5.0,49415.09953158545,groupB
114285.97899125835,0.0,38.0,level0,car12,zipcode1,135000.0,7.0,372887.4110336167,groupA
20000.0,31164.57549253306,52.0,level3,car5,zipcode3,135000.0,9.0,434973.75228724,groupB
55835.92933428267,44641.18442894602,42.0,level3,car3,zipcode7,135000.0,19.0,43225.348249119495,groupA
44935.101286761485,22480.229601370193,48.0,level3,car9,zipcode1,135000.0,19.0,427609.32333895005,groupB
32977.11509051867,47735.2134536627,29.0,level1,car6,zipcode2,135000.0,3.0,475373.9540781798,groupA
81679.6542863941,0.0,60.0,level2,car16,zipcode3,135000.0,27.0,158022.01722407207,groupB
80908.4952407127,38503.676894049764,62.0,level1,car3,zipcode1,135000.0,21.0,297624.28104635933,groupA
71801.44513005871,0.0,49.0,level2,car19,zipcode7,135000.0,21.0,408810.38655763457,groupB
81875.58632918863,62046.86810206335,67.0,level2,car5,zipcode4,135000.0,9.0,189512.3812336174,groupA
96226.28978199087,0.0,45.0,level0,car20,zipcode4,135000.0,21.0,367467.9944997611,groupB
117319.8164497411,0.0,77.0,level2,car10,zipcode5,135000.0,21.0,428300.90856920433,groupA
94445.89657952749,0.0,45.0,level3,car2,zipcode4,135000.0,7.0,51603.64952860993,groupB
111076.11093849185,0.0,76.0,level0,car10,zipcode9,98842.78048290807,28.0,125408.27224115067,groupA
44857.922837867714,40899.70175039841,53.0,level2,car12,zipcode7,135000.0,18.0,119254.73860589592,groupB
117127.81859622625,0.0,66.0,level3,car18,zipcode2,135000.0,22.0,370877.2517005562,groupA
122930.70809676735,0.0,58.0,level1,car12,zipcode9,135000.0,10.0,52920.35554594423,groupB
134403.7511145985,0.0,80.0,level4,car4,zipcode2,135000.0,11.0,500000.0,groupA
54977.633935553495,56599.2755535887,52.0,level1,car11,zipcode9,71896.84707874779,17.0,374298.4312217253,groupB
126649.641194054,0.0,32.0,level3,car5,zipcode9,89217.07272484885,30.0,266264.36971984303,groupA
102997.27930355127,0.0,48.0,level2,car20,zipcode7,135000.0,1.0,227765.71902550256,groupB
72951.73406219302,0.0,29.0,level1,car13,zipcode1,135000.0,22.0,196285.63436953112,groupA
57415.952080598116,50169.94291215407,38.0,level3,car6,zipcode5,135000.0,20.0,33145.629095514705,groupB
150000.0,0.0,70.0,level4,car7,zipcode7,135000.0,23.0,408858.486145733,groupA
56115.41606944731,11224.387566421014,61.0,level3,car12,zipcode9,129492.7730650808,27.0,494672.67183702654,groupB
110681.77553627675,0.0,56.0,level1,car9,zipcode1,135000.0,23.0,116232.33619101762,groupA
24028.234155256978,29499.84821585632,36.0,level0,car17,zipcode7,135000.0,26.0,125004.86720168665,groupB
80955.57685185352,0.0,64.0,level1,car16,zipcode1,135000.0,23.0,131511.5494192477,groupA
112552.43264829436,0.0,45.0,level4,car12,zipcode8,135000.0,9.0,318957.51011135697,groupB
135755.12840543484,0.0,20.0,level4,car20,zipcode2,135000.0,5.0,419370.7792468611,groupA
20000.0,43118.1954552339,58.0,level2,car6,zipcode4,135000.0,9.0,279475.06705420144,groupB
142932.51464947927,0.0,34.0,level3,car13,zipcode3,135000.0,14.0,461791.8856567768,groupA
29088.08623965046,57738.3840661798,39.0,level4,car5,zipcode1,135000.0,12.0,400484.9992523273,groupB
86520.65049985517,61784.35145880685,61.0,level2,car12,zipcode3,135000.0,11.0,166773.90552924556,groupA
73496.8235577384,64831.62504007992,41.0,level4,car6,zipcode3,135000.0,6.0,357148.1377916811,groupB
137637.1356832546,0.0,74.0,level0,car1,zipcode2,135000.0,16.0,300077.7393128283,groupA
80545.03079298805,52410.73666279988,59.0,level2,car6,zipcode6,135000.0,20.0,203482.6399129897,groupB
125497.69935175897,0.0,20.0,level0,car8,zipcode5,135000.0,6.0,147275.00547473747,groupA
125352.276383124,0.0,52.0,level2,car16,zipcode6,135000.0,22.0,357205.40500286897,groupB
148695.74375798358,0.0,29.0,level4,car6,zipcode1,135000.0,27.0,101814.70520807552,groupA
41282.06184827194,32668.822875156606,64.0,level3,car3,zipcode3,135000.0,24.0,184339.84076683322,groupB
67843.04059464083,41031.29909774782,75.0,level1,car20,zipcode4,135000.0,17.0,64537.00471214726,groupA
148461.09195559108,0.0,45.0,level4,car8,zipcode4,135000.0,28.0,84697.50354892401,groupB
89287.26358674571,0.0,25.0,level3,car1,zipcode5,135000.0,25.0,76305.54606421146,groupA
93279.05357326759,0.0,55.0,level4,car16,zipcode1,135000.0,24.0,115495.56923378765,groupB
124545.0288619459,0.0,34.0,level2,car5,zipcode5,135000.0,5.0,141000.0822323726,groupA
129657.38511320432,0.0,50.0,level1,car6,zipcode7,135000.0,4.0,60119.598867068504,groupB
107105.33487126075,0.0,27.0,level4,car6,zipcode3,135000.0,4.0,202772.22213254689,groupA
106256.61747786599,0.0,50.0,level4,car10,zipcode4,135000.0,21.0,455474.1519427022,groupB
110758.33429726199,0.0,64.0,level4,car6,zipcode9,135000.0,29.0,407655.5560348636,groupA
122233.82845012844,0.0,43.0,level2,car4,zipcode6,135000.0,30.0,320547.48648370855,groupB
67377.10459725153,12859.391919203785,72.0,level1,car7,zipcode7,135000.0,17.0,36381.13631602005,groupA
116405.86320586452,0.0,36.0,level3,car18,zipcode9,84781.09013107372,15.0,206821.3212750177,groupB
134426.7596603501,0.0,20.0,level0,car7,zipcode1,135000.0,12.0,405236.986845219,groupA
59594.06935785465,20593.55547663609,34.0,level1,car19,zipcode6,135000.0,13.0,278932.3110885779,groupB
69133.33193035447,16042.194885975654,71.0,level4,car17,zipcode2,135000.0,15.0,53398.5732390554,groupA
63194.77019498847,29811.45473283882,42.0,level0,car5,zipcode5,135000.0,29.0,26717.008773165715,groupB
37706.09921418793,34141.70806444676,74.0,level0,car14,zipcode5,135000.0,15.0,2885.2918756327927,groupA
20000.0,10000.0,42.0,level4,car17,zipcode9,85049.41021662652,16.0,359555.2987793749,groupB
36307.98655262324,26599.59360303514,38.0,level0,car2,zipcode1,135000.0,18.0,190468.5730385655,groupA
31683.24160745756,13278.12747899249,53.0,level4,car2,zipcode9,57838.70761757665,3.0,175144.28372401162,groupB
111022.59641600012,0.0,61.0,level1,car18,zipcode4,135000.0,17.0,464456.3781931284,groupA
113887.2223912359,0.0,41.0,level2,car2,zipcode7,135000.0,18.0,351693.50686146953,groupB
106053.30752548634,0.0,26.0,level2,car11,zipcode6,135000.0,23.0,270438.1840386578,groupA
82189.88474723973,0.0,51.0,level0,car1,zipcode6,135000.0,8.0,363579.77486562263,groupB
93563.51574371444,0.0,23.0,level2,car6,zipcode5,135000.0,6.0,494321.86933863955,groupA
143364.7474946884,0.0,52.0,level2,car5,zipcode4,135000.0,24.0,149574.17335278058,groupB
112140.90140255242,0.0,40.0,level1,car9,zipcode2,135000.0,9.0,180292.09580869065,groupA
46955.985660926555,67456.51557342855,48.0,level0,car11,zipcode3,135000.0,20.0,132525.99444743537,groupB
115255.9210467761,0.0,80.0,level1,car14,zipcode1,135000.0,30.0,36526.56159210995,groupA
86161.3370292669,0.0,45.0,level4,car12,zipcode8,135000.0,27.0,431075.2206407857,groupB
97798.80218547775,0.0,72.0,level4,car5,zipcode7,135000.0,3.0,264303.4473388435,groupA
80989.87560211765,0.0,55.0,level2,car7,zipcode9,91052.5858605367,11.0,342221.487594039,groupB
35416.8465017785,25782.92689452697,25.0,level4,car4,zipcode1,135000.0,25.0,242711.48609232323,groupA
68875.75131121012,0.0,37.0,level0,car15,zipcode1,135000.0,11.0,122050.16961598018,groupB
39105.72567190099,32407.16537720417,61.0,level2,car11,zipcode3,135000.0,11.0,462879.00932240096,groupA
68952.99400749984,69085.86961867567,46.0,level0,car6,zipcode8,135000.0,21.0,80297.38786365555,groupB
143305.02579938114,0.0,38.0,level3,car18,zipcode4,135000.0,9.0,78412.52885846098,groupA
42900.23487886354,52848.00077751998,43.0,level1,car7,zipcode9,62150.29137561589,20.0,323836.56865890056,groupB
83011.2495081989,0.0,66.0,level1,car4,zipcode3,135000.0,9.0,254559.7027535526,groupA
42433.325608634994,40662.265221293856,40.0,level0,car13,zipcode8,130321.96274220251,23.0,444755.8963381137,groupB
63295.24353533708,71031.93722181013,77.0,level0,car17,zipcode8,135000.0,11.0,444861.43942093605,groupA
55992.428267496914,41715.10920741323,59.0,level2,car9,zipcode2,135000.0,14.0,214486.55798148428,groupB
130801.52984412627,0.0,27.0,level3,car10,zipcode4,135000.0,29.0,114948.34559569758,groupA
54102.320635684664,63931.37629847895,63.0,level2,car8,zipcode2,135000.0,5.0,27790.08571808271,groupB
150000.0,0.0,72.0,level3,car18,zipcode4,135000.0,19.0,420943.18314868025,groupA
82167.07448324726,0.0,45.0,level0,car6,zipcode8,97926.47835213311,6.0,46785.7141919333,groupB
31006.814584138523,68538.00373091361,69.0,level3,car6,zipcode5,135000.0,12.0,401158.5922729541,groupA
60818.36869131373,69405.20655753987,56.0,level0,car14,zipcode9,77252.61704606639,27.0,160492.27887223804,groupB
88230.1447055123,0.0,68.0,level1,car11,zipcode5,135000.0,12.0,274106.91847170866,groupA
22997.29561690749,31449.951404933665,55.0,level1,car16,zipcode7,135000.0,5.0,411222.12722355244,groupB
114623.7535898447,0.0,59.0,level2,car10,zipcode6,135000.0,1.0,180447.32720008906,groupA
51500.20156730279,15697.98248987312,51.0,level3,car13,zipcode7,135000.0,18.0,196660.57712065472,groupB
143779.61456556057,0.0,25.0,level2,car4,zipcode2,135000.0,11.0,240032.19151909303,groupA
117315.09550817338,0.0,46.0,level1,car2,zipcode5,135000.0,5.0,434872.0141311875,groupB
70045.74080628913,0.0,72.0,level0,car15,zipcode6,135000.0,3.0,483212.56886081496,groupA
111362.51967689427,0.0,61.0,level4,car16,zipcode7,135000.0,1.0,386244.49319466215,groupB
38479.45733665863,10000.0,32.0,level2,car6,zipcode5,135000.0,24.0,443222.93526106456,groupA
146116.76740805566,0.0,55.0,level2,car19,zipcode6,135000.0,30.0,202519.46037439624,groupB
112973.04543206612,0.0,66.0,level1,car19,zipcode2,135000.0,24.0,337594.3614784735,groupA
129416.55449951912,0.0,50.0,level0,car7,zipcode1,135000.0,7.0,83589.4512756946,groupB
23946.28643634166,50084.468840290625,33.0,level2,car15,zipcode9,75038.75334329011,12.0,362757.37379879283,groupA
123966.80841504906,0.0,39.0,level3,car7,zipcode6,135000.0,30.0,179140.45254834293,groupB
32200.54984860116,28497.203632976114,67.0,level2,car11,zipcode3,135000.0,20.0,26895.76412169142,groupA
134874.22146187094,0.0,55.0,level3,car13,zipcode8,135000.0,6.0,301912.9017173472,groupB
138861.46133009574,0.0,80.0,level0,car9,zipcode2,135000.0,10.0,500000.0,groupA
91902.01923451589,0.0,64.0,level2,car2,zipcode7,135000.0,29.0,141994.95867012962,groupB
63605.67805922678,11722.953917951469,38.0,level3,car1,zipcode1,135000.0,22.0,338308.22240638547,groupA
54524.424439088296,37984.279076823834,55.0,level4,car7,zipcode2,135000.0,9.0,267157.76984922396,groupB
124138.48930103082,0.0,80.0,level1,car13,zipcode9,86793.69288601792,15.0,19640.575022272955,groupA
47806.943080628946,23953.99464626714,52.0,level2,car2,zipcode8,135000.0,13.0,119241.37838096943,groupB
83037.33114872829,0.0,74.0,level4,car11,zipcode6,135000.0,30.0,268164.01108796324,groupA
89152.33880478256,0.0,58.0,level0,car14,zipcode4,135000.0,9.0,221456.71146272615,groupB
81589.32691425564,0.0,63.0,level2,car4,zipcode6,135000.0,12.0,235918.6145782551,groupA
32403.15802596722,70731.57257277478,59.0,level1,car3,zipcode9,55335.71003438666,23.0,276682.026472474,groupB
110515.55364783695,0.0,35.0,level2,car10,zipcode1,135000.0,28.0,111630.2067097379,groupA
84317.64371399421,44541.42659888299,40.0,level0,car4,zipcode8,124889.65850300521,8.0,329512.1180515807,groupB
36056.5356148933,40660.73045652838,76.0,level1,car8,zipcode8,135000.0,8.0,408845.5879058352,groupA
143921.22091884218,0.0,51.0,level4,car15,zipcode1,135000.0,27.0,216036.6524018991,groupB
118435.40773385623,0.0,77.0,level0,car4,zipcode7,135000.0,21.0,128471.44197565455,groupA
24873.646302508794,65333.42572742042,58.0,level3,car9,zipcode8,135000.0,29.0,90669.9542938999,groupB
127565.33547161357,0.0,39.0,level1,car6,zipcode6,135000.0,15.0,344614.92871505034,groupA
30939.973324877457,38993.04480028149,53.0,level4,car10,zipcode7,135000.0,4.0,13469.473396852038,groupB
