@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 120 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
91159.08113113046,0.0,70.0,level3,car6,zipcode6,135000.0,17.0,273050.4881433248,groupA
38216.64797623956,36811.47021967813,58.0,level4,car11,zipcode5,135000.0,8.0,299453.2373970823,groupB
34664.11516196767,56923.97736650478,29.0,level1,car17,zipcode9,68381.01902321455,28.0,53873.58694750885,groupA
59127.3300078768,21934.85988250432,64.0,level0,car14,zipcode5,135000.0,17.0,0.0,groupB
20000.0,40280.494858248705,39.0,level1,car9,zipcode9,61359.44857080623,4.0,33348.35275388758,groupA
77174.24124013487,21737.059276404285,66.0,level1,car10,zipcode8,113738.33116041606,29.0,209224.28992345274,groupB
86909.19484858081,48609.041055326874,52.0,level1,car7,zipcode5,135000.0,4.0,288935.34232055966,groupA
34906.755082007476,66261.1431469095,39.0,level4,car1,zipcode8,135000.0,6.0,274905.8784299639,groupB
100718.51765218002,0.0,28.0,level0,car14,zipcode4,135000.0,24.0,333351.24356605666,groupA
41008.47804791576,57450.86550509133,20.0,level2,car3,zipcode8,135000.0,17.0,148533.96114011467,groupB
106397.4912782651,0.0,72.0,level4,car4,zipcode1,135000.0,21.0,356365.198137609,groupA
104648.63398703377,0.0,37.0,level3,car3,zipcode3,135000.0,16.0,119742.63308215172,groupB
41437.6665693641,72025.13512194327,32.0,level0,car1,zipcode3,135000.0,16.0,414066.19192306703,groupA
94906.81092005644,0.0,36.0,level4,car3,zipcode7,135000.0,3.0,479109.10912513273,groupB
121454.25227387578,0.0,37.0,level3,car20,zipcode7,135000.0,1.0,245002.9687713639,groupA
139443.46792886918,0.0,75.0,level1,car20,zipcode9,127211.91351917926,27.0,362300.4969366442,groupB
91866.41296067939,0.0,48.0,level3,car19,zipcode7,135000.0,28.0,334041.6173593431,groupA
84267.66769393545,0.0,43.0,level4,car7,zipcode4,135000.0,11.0,275197.2305011379,groupB
148214.33292728302,0.0,70.0,level3,car14,zipcode2,135000.0,6.0,35595.284078470446,groupA
112408.00619833269,0.0,66.0,level0,car11,zipcode6,135000.0,22.0,364187.38256403117,groupB
131487.5159828662,0.0,24.0,level0,car16,zipcode8,109201.21457798041,17.0,24624.418065471305,groupA
94274.92302778365,0.0,49.0,level0,car3,zipcode8,135000.0,17.0,152492.7983246332,groupB
113139.05487538232,0.0,54.0,level2,car3,zipcode1,135000.0,18.0,326014.06474579015,groupA
86268.61187204684,0.0,31.0,level3,car3,zipcode5,135000.0,16.0,123927.85773681801,groupB
107209.38204576424,0.0,44.0,level2,car13,zipcode3,135000.0,18.0,460171.3624314432,groupA
78217.39819000749,48803.42289005377,27.0,level4,car13,zipcode6,135000.0,1.0,132074.73911270994,groupB
135822.13473495762,0.0,58.0,level1,car13,zipcode9,117035.1202807258,3.0,317601.06562115747,groupA
87174.41695871182,0.0,49.0,level4,car20,zipcode5,135000.0,12.0,289603.8334294019,groupB
93689.13205099307,0.0,63.0,level2,car8,zipcode5,135000.0,30.0,97605.27207707289,groupA
72467.85871130203,25047.51068917561,71.0,level0,car8,zipcode5,135000.0,11.0,299893.296420178,groupB
124916.867576467,0.0,22.0,level1,car7,zipcode3,135000.0,17.0,404592.31180611916,groupA
73601.69648375038,60028.74088030505,66.0,level0,car20,zipcode1,135000.0,1.0,286761.6245194702,groupB
84789.12411930716,0.0,38.0,level1,car2,zipcode9,135000.0,14.0,330489.5932647828,groupA
69556.69812730388,0.0,60.0,level4,car11,zipcode9,118687.46309407316,3.0,397376.93486257864,groupB
140183.82724046052,0.0,73.0,level2,car4,zipcode2,135000.0,30.0,313853.63802524726,groupA
65707.89863502215,36394.96211247057,45.0,level4,car13,zipcode7,135000.0,11.0,311968.5780043493,groupB
32148.080352030454,72442.37785606475,24.0,level0,car6,zipcode9,104531.96890723181,5.0,123335.37055862026,groupA
76160.38907375578,43311.55468054486,76.0,level0,car19,zipcode9,51911.40286434688,16.0,59154.98286625081,groupB
70065.409509465,29809.250948756115,80.0,level4,car1,zipcode1,135000.0,4.0,54347.38369072403,groupA
114529.68979908995,0.0,59.0,level0,car12,zipcode2,135000.0,30.0,285231.7751816913,groupB
34643.46681546721,34223.21653371802,57.0,level1,car20,zipcode3,135000.0,8.0,226118.2034016616,groupA
35399.05353916946,60754.68343113713,30.0,level4,car11,zipcode2,135000.0,26.0,459986.64467251254,groupB
45370.7280395984,25293.355721856125,47.0,level2,car10,zipcode2,135000.0,9.0,0.0,groupA
37449.88892216647,31644.523569381912,39.0,level4,car1,zipcode8,135000.0,30.0,12722.036246953005,groupB
71634.31887053873,35827.05742331879,67.0,level3,car20,zipcode5,135000.0,17.0,141461.37100896958,groupA
129725.75136658052,0.0,52.0,level4,car18,zipcode5,135000.0,26.0,117410.67540125994,groupB
107109.51248783909,0.0,71.0,level2,car19,zipcode3,135000.0,12.0,256545.67161616983,groupA
108229.88921352256,0.0,78.0,level1,car12,zipcode5,135000.0,30.0,498454.8223517194,groupB
38021.655623211685,34854.04999263425,56.0,level3,car12,zipcode3,135000.0,26.0,461297.5052891333,groupA
143891.54590514043,0.0,38.0,level4,car19,zipcode8,135000.0,8.0,0.0,groupB
86416.68022121799,0.0,80.0,level3,car4,zipcode7,135000.0,18.0,91350.70067075486,groupA
66552.19502312067,0.0,34.0,level3,car14,zipcode8,130395.76877924673,24.0,373101.7971525681,groupB
29927.868758368226,62518.1501465902,27.0,level1,car8,zipcode2,135000.0,26.0,108030.75397451245,groupA
20000.0,53328.9699507677,28.0,level3,car10,zipcode7,135000.0,8.0,386362.92098506703,groupB
32427.90055162062,25225.858055362864,72.0,level3,car10,zipcode8,135000.0,22.0,280505.6788570168,groupA
66898.63705886759,17708.924417464885,45.0,level0,car6,zipcode8,135000.0,23.0,51139.54051482222,groupB
117441.3862588629,0.0,74.0,level3,car5,zipcode2,135000.0,1.0,174263.35834044332,groupA
63459.60241150267,26182.083114668832,38.0,level4,car12,zipcode6,135000.0,28.0,224856.59878712532,groupB
95676.36360656505,0.0,74.0,level3,car7,zipcode5,135000.0,22.0,293196.51499104017,groupA
140189.8524960337,0.0,36.0,level3,car20,zipcode7,135000.0,2.0,63248.75509364935,groupB
111080.71574952954,0.0,77.0,level3,car20,zipcode4,135000.0,29.0,332121.5600227203,groupA
130257.16542615269,0.0,33.0,level3,car17,zipcode3,135000.0,4.0,69729.88472500296,groupB
55714.062240371415,47857.257572216055,24.0,level0,car4,zipcode2,135000.0,19.0,294918.79594049585,groupA
100794.95545472634,0.0,77.0,level0,car14,zipcode2,135000.0,21.0,0.0,groupB
48276.66099054314,32492.513758231704,80.0,level2,car9,zipcode9,113164.64175041755,18.0,279767.8557103728,groupA
119468.03761282736,0.0,55.0,level4,car14,zipcode1,135000.0,1.0,500000.0,groupB
76913.74150507968,0.0,62.0,level3,car2,zipcode7,135000.0,5.0,362035.2912987518,groupA
99877.32212827173,0.0,80.0,level1,car19,zipcode7,135000.0,30.0,469336.3941139159,groupB
97796.07589090141,0.0,29.0,level1,car20,zipcode3,135000.0,13.0,378217.2981944328,groupA
79161.64944944855,55690.47577582927,34.0,level2,car16,zipcode9,105243.29837865326,22.0,170140.00341409087,groupB
133871.45004789453,0.0,36.0,level0,car12,zipcode7,135000.0,21.0,256307.21170885203,groupA
113706.26591683405,0.0,72.0,level0,car1,zipcode9,119781.83705204407,12.0,311317.6174760986,groupB
150000.0,0.0,65.0,level2,car19,zipcode7,135000.0,6.0,401149.32816403767,groupA
132454.51434999277,0.0,67.0,level0,car1,zipcode2,135000.0,15.0,327383.1734425366,groupB
111315.20267819306,0.0,31.0,level1,car15,zipcode7,135000.0,16.0,5716.387948542091,groupA
43960.805856370884,53066.167741370504,60.0,level0,car1,zipcode5,135000.0,18.0,145589.92656941447,groupB
61516.372581757314,45363.61687605085,40.0,level1,car15,zipcode8,134165.13672859702,14.0,381349.06734363624,groupA
20000.0,63432.343577919986,63.0,level1,car15,zipcode4,135000.0,2.0,66486.02805303235,groupB
25731.724879417205,41784.30481256089,25.0,level0,car15,zipcode6,135000.0,21.0,15356.022959222297,groupA
65009.772713745355,60506.61354331736,24.0,level4,car16,zipcode4,135000.0,1.0,159103.43769565626,groupB
44363.71423619053,31351.222699383612,35.0,level1,car9,zipcode3,135000.0,21.0,432961.1748721964,groupA
84459.60243861737,0.0,37.0,level2,car18,zipcode8,135000.0,8.0,164191.11332616408,groupB
105608.4295885179,0.0,76.0,level3,car17,zipcode2,135000.0,22.0,91692.67904465144,groupA
66502.06269914885,43676.76533001175,55.0,level4,car8,zipcode2,135000.0,12.0,425364.79703384545,groupB
91794.76609387949,0.0,48.0,level2,car10,zipcode5,135000.0,2.0,318949.8704884873,groupA
139011.94805080065,0.0,73.0,level1,car7,zipcode8,135000.0,3.0,1073.2473757406497,groupB
36278.01824889405,62523.28846364688,77.0,level2,car14,zipcode9,104460.9864109998,3.0,189020.04398652044,groupA
149639.37021734394,0.0,57.0,level0,car19,zipcode8,106659.50735549958,30.0,129921.38683666565,groupB
115080.9853951608,0.0,37.0,level0,car5,zipcode5,135000.0,12.0,237335.55364975537,groupA
129091.20163235189,0.0,71.0,level0,car19,zipcode6,135000.0,11.0,412539.05754134234,groupB
129763.24266480608,0.0,61.0,level2,car7,zipcode1,135000.0,19.0,32363.04180875423,groupA
43329.02986462717,51164.40952635078,31.0,level2,car18,zipcode1,135000.0,23.0,0.0,groupB
28106.164113410898,23004.888742392544,23.0,level1,car6,zipcode7,135000.0,12.0,153951.03306346847,groupA
35416.20431167714,58973.676436855494,41.0,level0,car9,zipcode4,135000.0,17.0,70558.91716141408,groupB
112861.76672767932,0.0,49.0,level3,car13,zipcode1,135000.0,17.0,461228.8958492435,groupA
72294.03065894853,0.0,29.0,level2,car7,zipcode5,135000.0,5.0,434739.5527829555,groupB
61526.759096208225,66895.98322242271,57.0,level2,car19,zipcode2,135000.0,3.0,42342.599809819396,groupA
90776.70036731128,0.0,40.0,level0,car13,zipcode6,135000.0,25.0,329646.71353620786,groupB
76151.18846553874,0.0,67.0,level3,car19,zipcode9,63431.57816875934,16.0,80789.33120788336,groupA
137119.60453020642,0.0,64.0,level0,car11,zipcode3,135000.0,14.0,437491.3777855575,groupB
148593.8799005607,0.0,61.0,level2,car20,zipcode4,135000.0,19.0,86388.1600909814,groupA
88908.33134726863,0.0,71.0,level1,car11,zipcode3,135000.0,13.0,129120.48047232124,groupB
33333.37730746189,34513.456878882156,49.0,level2,car8,zipcode5,135000.0,8.0,340527.77921250626,groupA
99758.73067545798,0.0,29.0,level4,car16,zipcode8,135000.0,6.0,228604.06093268696,groupB
146656.4209178779,0.0,30.0,level1,car13,zipcode5,135000.0,28.0,203335.79497355866,groupA
50439.51452657172,23001.911460976677,40.0,level2,car4,zipcode2,135000.0,14.0,196195.32212288887,groupB
21489.17879531083,60380.01532907055,80.0,level2,car7,zipcode3,135000.0,24.0,500000.0,groupA
63527.622937104315,46112.58577576527,55.0,level4,car2,zipcode1,135000.0,4.0,310391.39939145726,groupB
87677.28413748814,0.0,49.0,level2,car17,zipcode4,135000.0,21.0,221885.83858713607,groupA
137877.4176914024,0.0,80.0,level0,car9,zipcode1,135000.0,30.0,495925.21212294465,groupB
37837.241797778974,39007.694300458046,46.0,level1,car7,zipcode8,135000.0,8.0,433243.5065716903,groupA
99561.16353093431,0.0,80.0,level0,car17,zipcode1,135000.0,9.0,76176.0110948778,groupB
122995.20695800982,0.0,73.0,level3,car8,zipcode5,135000.0,5.0,249502.62102935553,groupA
68547.57939930688,68686.34191657849,74.0,level0,car12,zipcode8,135000.0,14.0,37117.819146898,groupB
44632.22788153896,22069.76009682026,80.0,level4,car16,zipcode6,135000.0,29.0,12065.617803894573,groupA
59002.0884519288,39414.37452871663,60.0,level4,car19,zipcode5,135000.0,12.0,134824.4470239297,groupB
111318.47668895732,0.0,59.0,level3,car6,zipcode1,135000.0,4.0,365328.8824828426,groupA
131127.39296619897,0.0,35.0,level3,car7,zipcode1,135000.0,25.0,366822.4138648332,groupB
60453.63350675991,48329.509318580436,24.0,level1,car19,zipcode1,135000.0,21.0,0.0,groupA
53705.77369428126,45638.658685301205,58.0,level4,car17,zipcode9,133390.3129819491,10.0,295968.08487161255,groupB
136045.12335727058,0.0,39.0,level0,car19,zipcode4,135000.0,13.0,104306.76635274966,groupA
59201.188967807975,71586.74367573007,74.0,level0,car11,zipcode3,135000.0,7.0,395103.1814588882,groupB
95502.43791403432,0.0,46.0,level2,car7,zipcode2,135000.0,24.0,305738.8756954905,groupA
92879.62439985706,0.0,40.0,level2,car17,zipcode2,135000.0,6.0,61456.390862014356,groupB
150000.0,0.0,56.0,level1,car16,zipcode4,135000.0,10.0,128199.56570066458,groupA
118366.2260691189,0.0,40.0,level3,car19,zipcode6,135000.0,28.0,132915.3947471249,groupB
140876.222860714,0.0,52.0,level1,car11,zipcode1,135000.0,12.0,186266.09594831098,groupA
83084.8395532948,0.0,55.0,level4,car18,zipcode8,135000.0,25.0,364972.3276953155,groupB
97988.72357258576,0.0,58.0,level4,car15,zipcode6,135000.0,11.0,268178.81812300853,groupA
67377.2770485397,54282.57786053386,59.0,level0,car18,zipcode1,135000.0,7.0,304877.7424202138,groupB
109449.89066346268,0.0,32.0,level1,car3,zipcode6,135000.0,9.0,61570.455604791925,groupA
83266.0745465037,10663.990886058278,53.0,level4,car8,zipcode1,135000.0,30.0,105225.42408002868,groupB
82673.8020846159,0.0,75.0,level3,car2,zipcode3,135000.0,2.0,52187.08532893974,groupA
87610.39510200027,0.0,32.0,level2,car6,zipcode5,135000.0,16.0,386756.47961806256,groupB
98515.68495750513,0.0,44.0,level3,car1,zipcode2,135000.0,27.0,60229.93051272913,groupA
51246.96678240735,30319.12274676948,59.0,level1,car20,zipcode1,135000.0,11.0,251270.11055356113,groupB
102830.53727727503,0.0,49.0,level2,car11,zipcode6,135000.0,29.0,384763.19040241296,groupA
54292.14816648313,24523.668991302107,64.0,level0,car17,zipcode2,135000.0,28.0,128064.09833428038,groupB
85060.8139380713,0.0,78.0,level3,car3,zipcode9,47247.35814287121,25.0,394912.11528978345,groupA
108623.81624756735,0.0,26.0,level4,car8,zipcode6,135000.0,26.0,324453.04354114196,groupB
134442.830971954,0.0,28.0,level1,car18,zipcode3,135000.0,19.0,157961.53824625356,groupA
130168.19468093327,0.0,27.0,level3,car7,zipcode6,135000.0,8.0,480745.2657126219,groupB
132368.6907551163,0.0,22.0,level1,car2,zipcode7,135000.0,19.0,360688.10259714985,groupA
109675.45293103141,0.0,75.0,level1,car19,zipcode5,135000.0,28.0,446619.4199840538,groupB
104515.12897659566,0.0,31.0,level1,car9,zipcode2,135000.0,14.0,357361.9809143612,groupA
80820.3295936772,17578.487262970906,32.0,level4,car3,zipcode6,135000.0,8.0,318138.7986312909,groupB
47377.60985147728,34937.34084142725,41.0,level2,car6,zipcode8,135000.0,20.0,438976.9246531901,groupA
41015.71459780916,43776.67283865102,35.0,level4,car3,zipcode9,122158.61243000424,2.0,500000.0,groupB
36657.6067687405,20682.510254011002,48.0,level3,car6,zipcode9,122267.99639739841,1.0,156067.4977714558,groupA
120102.85158096014,0.0,23.0,level3,car6,zipcode1,135000.0,30.0,112610.2187748904,groupB
141566.78299390207,0.0,40.0,level3,car14,zipcode1,135000.0,20.0,140220.60515903306,groupA
124334.13457238102,0.0,45.0,level0,car8,zipcode7,135000.0,26.0,276537.899753367,groupB
77772.06308721224,0.0,58.0,level3,car6,zipcode6,135000.0,15.0,298087.5369449281,groupA
57529.030632828886,52105.78224034431,40.0,level3,car16,zipcode6,135000.0,24.0,415627.02769143996,groupB
126360.781738464,0.0,30.0,level1,car16,zipcode2,135000.0,14.0,136047.32160749694,groupA
120771.77337532988,0.0,24.0,level2,car8,zipcode2,135000.0,8.0,392394.2570404064,groupB
23180.67547528789,34931.01026696699,46.0,level3,car8,zipcode5,135000.0,4.0,115126.85429974631,groupA
139952.09300232847,0.0,42.0,level4,car19,zipcode9,105441.30353734703,4.0,228717.58746559764,groupB
86508.56496812191,0.0,59.0,level3,car10,zipcode1,135000.0,11.0,138172.9884318958,groupA
108367.55989939925,0.0,47.0,level0,car18,zipcode3,135000.0,20.0,500000.0,groupB
76574.64967562593,64420.04537430862,32.0,level1,car11,zipcode4,135000.0,16.0,313906.92185105383,groupA
133750.5523630984,0.0,75.0,level0,car19,zipcode6,135000.0,16.0,250585.19298909124,groupB
60778.403807597664,11048.556460945747,29.0,level1,car8,zipcode6,135000.0,12.0,179955.37679414524,groupA
128424.65238344968,0.0,70.0,level1,car6,zipcode5,135000.0,28.0,57776.23586610879,groupB
146405.97756998916,0.0,55.0,level2,car16,zipcode3,135000.0,22.0,66298.80227528233,groupA
20000.0,13973.180668819583,44.0,level0,car17,zipcode3,135000.0,17.0,44069.74632973886,groupB
134637.911847111,0.0,80.0,level2,car16,zipcode6,135000.0,2.0,82615.3775856697,groupA
109699.27343103796,0.0,63.0,level0,car15,zipcode4,135000.0,2.0,449455.48144657485,groupB
120041.66391259729,0.0,27.0,level1,car9,zipcode9,103151.35435871239,17.0,322441.10062211705,groupA
33891.36219125568,49459.983616867845,30.0,level2,car15,zipcode1,135000.0,3.0,185984.72140386695,groupB
108200.00685921258,0.0,59.0,level2,car14,zipcode9,135000.0,8.0,0.0,groupA
64523.89833116387,57613.52600491871,74.0,level0,car14,zipcode4,135000.0,3.0,176129.96952420453,groupB
59985.903468002514,16460.592690278234,76.0,level3,car7,zipcode9,47273.682370416835,17.0,367244.6033827362,groupA
49317.94503203316,57146.99022215323,80.0,level1,car1,zipcode6,135000.0,30.0,200407.98525868973,groupB
104922.83640409922,0.0,69.0,level4,car6,zipcode4,135000.0,16.0,477034.9756467066,groupA
139358.97221836942,0.0,25.0,level2,car18,zipcode2,135000.0,27.0,64646.54953449882,groupB
81199.17066928477,0.0,62.0,level2,car3,zipcode6,135000.0,27.0,410632.28308466286,groupA
125840.60421001691,0.0,64.0,level0,car11,zipcode8,135000.0,14.0,249276.96478906693,groupB
46689.31246128522,55743.2442016688,47.0,level3,car11,zipcode8,135000.0,22.0,358346.3094585828,groupA
87485.41328987357,0.0,47.0,level0,car3,zipcode8,135000.0,5.0,24455.30826358546,groupB
114330.56138399629,0.0,20.0,level0,car15,zipcode8,117763.9900795058,26.0,242651.46214315636,groupA
95606.71943345266,0.0,23.0,level2,car16,zipcode7,135000.0,21.0,212252.3264177479,groupB
150000.0,0.0,42.0,level1,car10,zipcode4,135000.0,2.0,254074.90872236266,groupA
84987.58438348514,0.0,23.0,level4,car18,zipcode2,135000.0,1.0,281601.31145296764,groupB
131487.09727437075,0.0,52.0,level2,car6,zipcode5,135000.0,21.0,476103.37777712056,groupA
95893.29793803873,0.0,69.0,level0,car6,zipcode2,135000.0,19.0,370055.2591784886,groupB
132809.76550072484,0.0,32.0,level1,car8,zipcode6,135000.0,22.0,500000.0,groupA
82741.75381901556,0.0,39.0,level0,car17,zipcode3,135000.0,1.0,451808.4219153606,groupB
78754.39131972837,15283.715593626132,61.0,level3,car2,zipcode5,135000.0,17.0,56013.74344370399,groupA
48313.92833220071,67312.79747685023,42.0,level0,car8,zipcode2,135000.0,8.0,122405.08349196165,groupB
20000.0,46040.55922037721,72.0,level2,car14,zipcode4,135000.0,3.0,39247.91280898633,groupA
64049.60839043388,0.0,63.0,level0,car7,zipcode5,135000.0,5.0,331743.88410459,groupB
108651.75128706654,0.0,77.0,level3,car20,zipcode7,135000.0,26.0,6793.892680362056,groupA
80726.97774568986,0.0,41.0,level4,car2,zipcode8,135000.0,1.0,176235.3620632953,groupB
141639.6735148083,0.0,64.0,level3,car14,zipcode9,73697.60579380351,28.0,500000.0,groupA
129719.67249721066,0.0,76.0,level1,car19,zipcode9,93163.87394021847,23.0,467697.92626738513,groupB
69561.02097405016,14780.249253363927,52.0,level1,car11,zipcode3,135000.0,10.0,84725.35939071553,groupA
49148.20265425806,55875.85914070823,37.0,level4,car9,zipcode6,135000.0,10.0,231798.80117827817,groupB
99249.274363701,0.0,48.0,level1,car15,zipcode7,135000.0,8.0,186272.96860738768,groupA
150000.0,0.0,59.0,level4,car4,zipcode2,135000.0,24.0,93128.40341038935,groupB
21380.59800542827,38468.74933050072,34.0,level1,car11,zipcode5,135000.0,6.0,0.0,groupA
20000.0,23242.027699609214,38.0,level4,car12,zipcode9,85699.3028167794,23.0,500000.0,groupB
58143.55964003836,29468.518756565354,80.0,level3,car1,zipcode7,135000.0,12.0,263142.1512287973,groupA
71214.07549987968,0.0,70.0,level1,car19,zipcode3,135000.0,5.0,500000.0,groupB
28200.386818277755,41249.2377248201,31.0,level1,car20,zipcode6,135000.0,27.0,30994.816307412875,groupA
104145.56019042086,0.0,78.0,level1,car15,zipcode7,135000.0,14.0,426432.9990888782,groupB
76435.07952462742,52850.45673944999,42.0,level1,car16,zipcode9,121939.36843068806,14.0,36876.37520714356,groupA
21047.78354006872,52361.705075047954,77.0,level1,car13,zipcode9,76966.40658582127,12.0,469318.62633797474,groupB
20000.0,37656.380414447354,63.0,level2,car4,zipcode1,135000.0,16.0,312592.55475671915,groupA
39029.40846105943,38174.189718342066,65.0,level0,car6,zipcode4,135000.0,11.0,486512.6267650989,groupB
145712.21999394931,0.0,35.0,level1,car20,zipcode9,135000.0,12.0,102886.6565608186,groupA
48312.244635505405,57564.16637206805,27.0,level3,car7,zipcode6,135000.0,8.0,166524.87446502162,groupB
25323.632620610653,28793.888224202994,66.0,level3,car7,zipcode3,135000.0,10.0,328403.2312323796,groupA
44315.6526981553,45226.82950752859,38.0,level3,car16,zipcode2,135000.0,16.0,56063.45139894473,groupB
138995.24194756607,0.0,59.0,level2,car11,zipcode1,135000.0,1.0,396796.90537108417,groupA
30474.1935905108,25149.99229342964,34.0,level4,car8,zipcode3,135000.0,2.0,214472.55369281842,groupB
63830.72509579599,22930.168016521984,74.0,level3,car17,zipcode3,135000.0,20.0,440085.6705015775,groupA
99311.47049162372,0.0,53.0,level4,car9,zipcode2,135000.0,4.0,139183.1095503008,groupB
126666.0094412098,0.0,66.0,level3,car4,zipcode6,135000.0,25.0,103250.22344849398,groupA
58490.51624209323,53352.22400713275,47.0,level4,car1,zipcode7,135000.0,18.0,0.0,groupB
143127.23139228532,0.0,69.0,level4,car2,zipcode9,135000.0,19.0,316686.74063450977,groupA
99845.55997825255,0.0,58.0,level4,car2,zipcode9,79706.90666093958,4.0,158864.0147963083,groupB
41317.6503791201,27716.971392929772,80.0,level3,car9,zipcode2,135000.0,4.0,286498.4768110387,groupA
137051.8362307498,0.0,63.0,level4,car2,zipcode9,101270.69229587095,3.0,78347.079204384,groupB
81990.53368781436,0.0,73.0,level3,car20,zipcode6,135000.0,12.0,453619.13709700835,groupA
61284.36315694472,50158.991618500375,40.0,level2,car6,zipcode1,135000.0,30.0,285538.5880319339,groupB
50609.78213184248,31745.555215509885,65.0,level3,car16,zipcode8,135000.0,15.0,446353.0930612056,groupA
106960.9153911933,0.0,42.0,level4,car8,zipcode9,92534.96241111601,28.0,285242.8446005969,groupB
137376.5539762568,0.0,63.0,level1,car12,zipcode4,135000.0,14.0,362611.1239810425,groupA
104968.08174425628,0.0,29.0,level3,car2,zipcode2,135000.0,24.0,147508.2149397316,groupB
77487.71779891092,15687.942262058343,31.0,level1,car14,zipcode7,135000.0,21.0,1056.0244647660584,groupA
115102.10312095605,0.0,58.0,level0,car15,zipcode2,135000.0,3.0,171250.98166357566,groupB
52217.277120420884,34065.87511232776,29.0,level0,car10,zipcode4,135000.0,22.0,108814.68693570244,groupA
100001.66038371994,0.0,20.0,level2,car10,zipcode6,135000.0,11.0,117519.56804191513,groupB
49329.335547464405,66639.95100679334,78.0,level4,car20,zipcode4,135000.0,26.0,205317.17853599737,groupA
136738.78386010852,0.0,73.0,level0,car2,zipcode9,81006.06474912335,13.0,500000.0,groupB
103603.37489804385,0.0,54.0,level2,car19,zipcode1,135000.0,18.0,351698.6219928615,groupA
68540.81692782104,0.0,31.0,level4,car4,zipcode5,135000.0,28.0,377425.25861122017,groupB
55430.16712950205,58281.283733099175,67.0,level3,car8,zipcode1,135000.0,16.0,284080.586735551,groupA
127145.6249879615,0.0,52.0,level0,car19,zipcode3,135000.0,27.0,401191.36042596493,groupB
150000.0,0.0,65.0,level4,car1,zipcode1,135000.0,1.0,432645.9807821335,groupA
98511.06137432001,0.0,65.0,level0,car17,zipcode3,135000.0,23.0,298243.3023444157,groupB
63649.29256982375,20099.578257966026,50.0,level3,car8,zipcode3,135000.0,29.0,365858.5599418723,groupA
20000.0,13616.054988068507,63.0,level1,car11,zipcode4,135000.0,24.0,380614.2568058938,groupB
111802.33731082924,0.0,48.0,level1,car9,zipcode7,135000.0,26.0,119554.23780109112,groupA
142101.97317155157,0.0,28.0,level4,car7,zipcode7,135000.0,19.0,101816.80628148816,groupB
62777.111230051545,59287.27753167201,57.0,level1,car2,zipcode4,135000.0,6.0,352024.12204104,groupA
64182.5232599758,48232.165254803214,27.0,level4,car2,zipcode4,135000.0,7.0,153341.98213624343,groupB
101259.61209176392,0.0,59.0,level1,car5,zipcode7,135000.0,13.0,33003.640315351295,groupA
131853.8648417833,0.0,43.0,level4,car8,zipcode7,135000.0,15.0,335913.9955413168,groupB
60267.00667271719,53382.98626299545,41.0,level1,car16,zipcode4,135000.0,22.0,195383.06278948925,groupA
150000.0,0.0,55.0,level4,car14,zipcode5,135000.0,18.0,55596.45225438372,groupB
58420.75011841945,52807.29824022328,35.0,level0,car2,zipcode3,135000.0,15.0,124839.99708475263,groupA
109687.00241738901,0.0,25.0,level3,car13,zipcode7,135000.0,4.0,447298.78615143785,groupB
88007.56001228731,0.0,47.0,level1,car2,zipcode2,135000.0,17.0,367869.2516515972,groupA
46135.104151541535,15810.469884507489,22.0,level3,car15,zipcode7,135000.0,21.0,210846.79077464648,groupB
141304.5513374104,0.0,23.0,level0,car12,zipcode3,135000.0,25.0,311791.6862222348,groupA
20000.0,32291.623971083256,74.0,level0,car13,zipcode5,135000.0,17.0,336743.9267106097,groupB
54492.654023532305,47770.165505310775,34.0,level1,car11,zipcode2,135000.0,25.0,238374.92418906346,groupA
58803.74880125096,20538.692546170074,54.0,level0,car15,zipcode7,135000.0,9.0,102978.05267146303,groupB
55595.36110522567,19869.359052705382,62.0,level2,car7,zipcode3,135000.0,9.0,308298.1086537292,groupA
32907.974740250844,42231.07109705513,28.0,level3,car11,zipcode9,59757.58803591161,22.0,181855.619745904,groupB
94367.24421974513,0.0,45.0,level1,car3,zipcode2,135000.0,3.0,122982.28692535956,groupA
122386.9539209985,0.0,69.0,level1,car11,zipcode7,135000.0,21.0,360859.7770858737,groupB
115859.58402264617,0.0,77.0,level4,car4,zipcode3,135000.0,1.0,168889.448111322,groupA
96687.18875757109,0.0,20.0,level3,car20,zipcode4,135000.0,3.0,168119.00955406547,groupB
70228.32108858885,28064.337090047513,35.0,level1,car9,zipcode6,135000.0,24.0,330379.7170348813,groupA
147355.61723787742,0.0,77.0,level1,car1,zipcode5,135000.0,18.0,125774.02724046705,groupB
150000.0,0.0,29.0,level0,car7,zipcode5,135000.0,19.0,60711.665338934086,groupA
73294.48457959578,0.0,34.0,level2,car3,zipcode1,135000.0,6.0,24907.98169744875,groupB
70470.35633689846,0.0,55.0,level2,car4,zipcode1,135000.0,20.0,123577.26301057127,groupA
