@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 130 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
108397.85378034422,0.0,51.0,level2,car3,zipcode3,135000.0,7.0,263854.4675286022,groupB
122067.1158141327,0.0,80.0,level4,car13,zipcode8,135000.0,25.0,409600.8416453,groupA
122841.71707593263,0.0,53.0,level0,car4,zipcode9,60057.365788038835,14.0,500000.0,groupB
42833.77726258898,38169.415435908166,34.0,level4,car14,zipcode6,135000.0,27.0,266160.31365144637,groupA
72387.7453999994,12018.411451253445,52.0,level4,car20,zipcode2,135000.0,20.0,350067.38908212597,groupB
20000.0,67640.53066098758,64.0,level2,car16,zipcode9,117234.4214616035,29.0,346757.79864695657,groupA
124059.02036032757,0.0,45.0,level2,car14,zipcode6,135000.0,5.0,359822.40480895626,groupB
54190.986746630355,72389.03610877803,80.0,level2,car13,zipcode7,135000.0,5.0,280449.8521770844,groupA
42955.08314619206,29567.380487842875,40.0,level4,car10,zipcode2,135000.0,12.0,72832.35823105369,groupB
133353.18006309753,0.0,77.0,level3,car20,zipcode6,135000.0,9.0,351182.38078239677,groupA
31354.971029042637,74070.74366360648,34.0,level0,car14,zipcode8,135000.0,8.0,27553.109920589763,groupB
117041.32235830181,0.0,30.0,level1,car7,zipcode8,130072.27194231079,24.0,484612.49146527925,groupA
48674.94404312239,41021.70165721446,41.0,level0,car11,zipcode1,135000.0,15.0,460588.71356893086,groupB
30494.162249180554,70274.42100946682,39.0,level3,car3,zipcode3,135000.0,8.0,442293.26146585983,groupA
29990.829555273136,31512.77746412598,38.0,level0,car10,zipcode9,89705.04226050802,9.0,397899.99034994794,groupB
93189.77420553031,0.0,24.0,level2,car13,zipcode6,135000.0,7.0,357308.9898258155,groupA
29464.572186679165,66654.20463512203,52.0,level2,car7,zipcode9,135000.0,13.0,345097.6026708415,groupB
139581.26084377593,0.0,33.0,level1,car13,zipcode3,135000.0,4.0,490348.5233331329,groupA
115019.25086470312,0.0,57.0,level0,car16,zipcode3,135000.0,2.0,443077.3958141646,groupB
129893.32982098187,0.0,56.0,level2,car14,zipcode9,135000.0,30.0,264689.6664481466,groupA
120084.41593685666,0.0,48.0,level4,car20,zipcode6,135000.0,5.0,433029.30649711663,groupB
32151.918763892543,24652.145029370575,69.0,level0,car19,zipcode6,135000.0,26.0,342741.83711711614,groupA
65082.96784866144,72445.33131449643,54.0,level1,car14,zipcode6,135000.0,20.0,432362.49958031724,groupB
134253.4789428007,0.0,78.0,level3,car1,zipcode2,135000.0,6.0,494126.6039876334,groupA
150000.0,0.0,44.0,level3,car12,zipcode2,135000.0,19.0,292611.8081013785,groupB
99740.57468264796,0.0,59.0,level2,car16,zipcode7,135000.0,14.0,81423.82166865686,groupA
71393.1246428201,41290.275620221524,46.0,level3,car9,zipcode5,135000.0,1.0,472108.40675166534,groupB
126277.79300330892,0.0,24.0,level0,car15,zipcode7,135000.0,29.0,500000.0,groupA
135473.87211578348,0.0,50.0,level2,car9,zipcode8,135000.0,24.0,391139.4366994933,groupB
39359.6688011276,29894.52436972555,67.0,level3,car19,zipcode2,135000.0,29.0,224574.09606681755,groupA
106778.41698480964,0.0,47.0,level3,car17,zipcode3,135000.0,17.0,325598.9393969118,groupB
111524.6131428165,0.0,20.0,level4,car5,zipcode2,135000.0,15.0,14756.43483285077,groupA
135757.0583607646,0.0,55.0,level1,car4,zipcode2,135000.0,28.0,343146.0071579374,groupB
136273.36586154817,0.0,42.0,level1,car4,zipcode1,135000.0,29.0,213.10746141940035,groupA
115605.25927070045,0.0,41.0,level4,car10,zipcode2,135000.0,4.0,61765.56148077191,groupB
38381.33181113397,12960.000780389955,34.0,level4,car5,zipcode9,87860.50271554712,20.0,87821.78696753742,groupA
138352.68950276906,0.0,50.0,level3,car14,zipcode7,135000.0,15.0,302169.6664654233,groupB
28601.145161778128,37156.391340263595,60.0,level2,car12,zipcode5,135000.0,4.0,190131.9376042488,groupA
60107.75286384619,32337.71308976348,39.0,level4,car8,zipcode5,135000.0,7.0,262801.9096965226,groupB
60608.34352984282,34146.26737311419,74.0,level2,car15,zipcode5,135000.0,6.0,457003.4936784829,groupA
102523.55330044935,0.0,46.0,level3,car16,zipcode1,135000.0,1.0,266991.71304211696,groupB
146029.34121659867,0.0,76.0,level3,car17,zipcode3,135000.0,7.0,234672.7253099172,groupA
137565.76590175225,0.0,50.0,level2,car18,zipcode5,135000.0,23.0,114169.50375489204,groupB
66008.47091049765,41548.786358375706,66.0,level3,car14,zipcode1,135000.0,30.0,301938.6797973411,groupA
28229.579698695583,63500.29141732284,62.0,level0,car7,zipcode8,109367.00699243802,15.0,244462.7004670437,groupB
101667.18755485836,0.0,78.0,level4,car19,zipcode5,135000.0,15.0,320141.4430682703,groupA
99683.12067409538,0.0,50.0,level2,car13,zipcode4,135000.0,7.0,258494.79993552886,groupB
47039.62895968677,43778.4848261639,67.0,level4,car15,zipcode3,135000.0,14.0,154494.24688972774,groupA
145334.7816563842,0.0,35.0,level4,car13,zipcode4,135000.0,11.0,202447.21233736983,groupB
49509.21105239541,26216.801007737788,31.0,level2,car16,zipcode5,135000.0,28.0,386958.1512198924,groupA
45562.77087377581,21385.685215555583,40.0,level4,car17,zipcode9,78489.03654104371,2.0,350796.64611461427,groupB
101438.60063023311,0.0,26.0,level1,car8,zipcode5,135000.0,16.0,263554.21156997443,groupA
126247.61811171252,0.0,45.0,level1,car3,zipcode2,135000.0,15.0,326810.95223967446,groupB
56091.6544868825,58568.942383751375,76.0,level0,car8,zipcode2,135000.0,29.0,272668.9945210723,groupA
132299.27629405714,0.0,48.0,level3,car5,zipcode4,135000.0,21.0,84799.53165506871,groupB
23769.649739601584,73843.64965681758,33.0,level1,car17,zipcode9,76112.20045886173,3.0,145456.38831640632,groupA
66035.14991816149,51836.380326939165,38.0,level0,car11,zipcode3,135000.0,3.0,40004.47622283494,groupB
33861.21531536402,75000.0,67.0,level3,car18,zipcode9,85427.77501175704,25.0,153944.06336683297,groupA
116436.01152115657,0.0,50.0,level4,car13,zipcode9,130944.80684706214,17.0,416190.60264913976,groupB
85842.43646634957,0.0,73.0,level0,car8,zipcode5,135000.0,2.0,235120.5461585703,groupA
30256.908788941255,72117.21319195422,50.0,level1,car7,zipcode2,135000.0,24.0,0.0,groupB
65129.749665845884,19446.955853644522,29.0,level0,car6,zipcode2,135000.0,24.0,359504.9106383782,groupA
123041.59494041635,0.0,40.0,level3,car20,zipcode2,135000.0,5.0,219402.37209286072,groupB
46695.814997323454,26251.880920622163,24.0,level1,car19,zipcode7,135000.0,24.0,271847.7215553001,groupA
38997.50357908618,45642.55003088438,49.0,level2,car11,zipcode2,135000.0,7.0,48505.21854296181,groupB
108836.30380091813,0.0,79.0,level4,car17,zipcode8,106103.6555167954,4.0,433482.7987559936,groupA
22199.04055162641,33617.10251054759,57.0,level2,car13,zipcode5,135000.0,10.0,170385.1991592618,groupB
57558.243679852916,37107.90094920069,70.0,level2,car20,zipcode9,57583.712934578936,29.0,134562.204877913,groupA
29458.023646320507,44490.925667363765,44.0,level2,car8,zipcode9,82969.63663116223,21.0,356790.58505184064,groupB
45060.182177412586,61439.31215890662,64.0,level2,car5,zipcode9,64063.38003742377,5.0,110378.11269604338,groupA
61756.616603561764,45026.27558933833,42.0,level0,car10,zipcode1,135000.0,24.0,282896.51115771185,groupB
85394.0006637337,0.0,75.0,level1,car19,zipcode9,99403.09146611202,1.0,163677.01164522965,groupA
82505.1237408415,0.0,58.0,level1,car3,zipcode2,135000.0,3.0,400655.10883137654,groupB
20000.0,20291.533990006403,27.0,level4,car16,zipcode3,135000.0,12.0,432019.9881588266,groupA
84921.48554994793,0.0,49.0,level3,car4,zipcode5,135000.0,16.0,160405.26903810786,groupB
104987.47734340707,0.0,30.0,level4,car20,zipcode5,135000.0,12.0,203621.9680663968,groupA
20000.0,28442.545776845625,51.0,level0,car13,zipcode8,135000.0,10.0,143328.85949901698,groupB
144877.3828398764,0.0,60.0,level0,car11,zipcode6,135000.0,20.0,406082.4805860607,groupA
122455.98884883088,0.0,50.0,level0,car14,zipcode2,135000.0,12.0,0.0,groupB
101219.52110437308,0.0,27.0,level2,car15,zipcode7,135000.0,22.0,471297.36595895013,groupA
98975.46887555868,0.0,50.0,level2,car8,zipcode5,135000.0,25.0,185233.85959379663,groupB
117962.67747588771,0.0,23.0,level2,car11,zipcode3,135000.0,6.0,465873.0026612939,groupA
65638.29133601875,16771.113702128543,35.0,level1,car3,zipcode6,135000.0,30.0,354662.6276118198,groupB
131265.47878281638,0.0,30.0,level4,car12,zipcode8,135000.0,26.0,135332.2329990685,groupA
73654.61188428281,0.0,52.0,level3,car12,zipcode5,135000.0,10.0,126536.11058229768,groupB
39008.91170055401,58805.0091033071,20.0,level2,car7,zipcode5,135000.0,11.0,179301.93782690613,groupA
114267.47538043042,0.0,45.0,level3,car6,zipcode7,135000.0,16.0,474457.87211833184,groupB
79058.28161372137,0.0,27.0,level0,car13,zipcode1,135000.0,3.0,500000.0,groupA
100484.57913014022,0.0,42.0,level2,car2,zipcode6,135000.0,30.0,377419.8830744326,groupB
20000.0,67148.2478613593,61.0,level0,car1,zipcode2,135000.0,4.0,258256.35363212303,groupA
89639.39258935304,0.0,57.0,level4,car13,zipcode6,135000.0,9.0,299905.3874895102,groupB
87818.74841034271,0.0,78.0,level1,car6,zipcode5,135000.0,16.0,83331.65895793986,groupA
38844.12736511026,47525.298018232046,43.0,level0,car8,zipcode8,135000.0,15.0,110385.81254002269,groupB
50691.409614182565,40963.10002421442,25.0,level3,car2,zipcode3,135000.0,26.0,31483.553582862158,groupA
73231.28452009338,52597.97348930222,47.0,level3,car4,zipcode8,135000.0,4.0,442111.5028888605,groupB
62594.18329621413,13584.406550092603,33.0,level2,car8,zipcode6,135000.0,6.0,304593.7768804275,groupA
117909.61952669767,0.0,53.0,level0,car3,zipcode9,89363.16024709398,9.0,96168.11732078405,groupB
97821.91375861943,0.0,65.0,level0,car15,zipcode6,135000.0,15.0,160494.77864329968,groupA
65948.88177152153,42682.117171319886,77.0,level1,car9,zipcode3,135000.0,28.0,355798.6853856324,groupB
95221.71968756367,0.0,66.0,level3,car11,zipcode9,79946.53816401208,4.0,294166.7152127318,groupA
62580.362091850606,17711.918691389455,70.0,level0,car16,zipcode2,135000.0,22.0,367589.2026426709,groupB
71035.00893698489,0.0,20.0,level1,car19,zipcode8,135000.0,10.0,342603.90099285904,groupA
57997.7048896319,10758.117652257994,60.0,level0,car12,zipcode5,135000.0,20.0,225025.24566437246,groupB
36522.223235606274,55318.91412491535,33.0,level0,car1,zipcode4,135000.0,7.0,60830.63381652831,groupA
59430.740114901404,10000.0,20.0,level2,car17,zipcode9,62298.34439447723,20.0,310531.79343626543,groupB
63412.048561869036,48229.69194102515,64.0,level3,car1,zipcode9,53211.59202207447,22.0,361834.1403860707,groupA
76877.70819354968,74119.36503647847,63.0,level0,car9,zipcode6,135000.0,17.0,320461.65937472205,groupB
150000.0,0.0,51.0,level3,car10,zipcode4,135000.0,19.0,145524.80980536182,groupA
130259.1445771814,0.0,28.0,level4,car17,zipcode6,135000.0,20.0,169135.15017946681,groupB
92264.89836070544,0.0,20.0,level0,car1,zipcode4,135000.0,22.0,219703.1257399234,groupA
63020.37895406451,34138.05752538903,32.0,level2,car16,zipcode2,135000.0,21.0,0.0,groupB
120020.86698414895,0.0,44.0,level3,car12,zipcode6,135000.0,28.0,415718.8235671396,groupA
89148.206680123,0.0,22.0,level4,car17,zipcode1,135000.0,19.0,98790.19741151914,groupB
26274.495839096027,26321.173775704847,45.0,level2,car7,zipcode3,135000.0,4.0,47913.009451793,groupA
102223.09843181996,0.0,68.0,level1,car1,zipcode6,135000.0,19.0,282654.7254529986,groupB
135307.61084106332,0.0,67.0,level2,car10,zipcode8,109951.02767508812,16.0,59720.21006161992,groupA
98945.81852791962,0.0,26.0,level3,car7,zipcode7,135000.0,6.0,398878.87843310164,groupB
128209.25670960399,0.0,68.0,level4,car4,zipcode3,135000.0,7.0,85789.58054553063,groupA
124797.36803240985,0.0,70.0,level0,car1,zipcode6,135000.0,12.0,270609.2047340096,groupB
117846.0290398371,0.0,20.0,level0,car16,zipcode9,93253.32382922737,7.0,272515.91971336957,groupA
150000.0,0.0,56.0,level4,car11,zipcode5,135000.0,17.0,500000.0,groupB
101185.53797479812,0.0,60.0,level2,car13,zipcode9,126137.34678723675,17.0,80478.6790819144,groupA
51264.612012113175,75000.0,33.0,level3,car5,zipcode7,135000.0,21.0,0.0,groupB
127293.76995084208,0.0,30.0,level1,car14,zipcode8,105895.06161632162,22.0,125343.63718886685,groupA
67864.73383036212,54235.80827726132,77.0,level1,car5,zipcode3,135000.0,25.0,86847.33108476858,groupB
110710.57162123642,0.0,66.0,level4,car9,zipcode4,135000.0,6.0,291437.48659529164,groupA
87142.09103135658,0.0,58.0,level4,car20,zipcode5,135000.0,30.0,442818.3206662216,groupB
20000.0,25127.289322912744,26.0,level1,car7,zipcode7,135000.0,15.0,57607.06982621517,groupA
20000.0,40939.0407490024,57.0,level0,car4,zipcode9,135000.0,29.0,424111.0106902501,groupB
93860.95812786762,0.0,35.0,level1,car1,zipcode1,135000.0,30.0,212291.06003194288,groupA
89894.70144252868,0.0,42.0,level4,car17,zipcode8,122106.87081429908,16.0,361715.661664664,groupB
48379.80617764545,30788.62726464941,47.0,level2,car14,zipcode4,135000.0,23.0,0.0,groupA
53519.73546479262,49853.34150509751,72.0,level0,car14,zipcode1,135000.0,27.0,143406.75389726902,groupB
50911.997100123146,24146.64961265033,27.0,level1,car9,zipcode9,121980.97994748657,26.0,281608.1189179996,groupA
150000.0,0.0,74.0,level1,car2,zipcode4,135000.0,6.0,212319.16796689646,groupB
145347.01939319086,0.0,29.0,level0,car5,zipcode8,135000.0,12.0,432648.25526212255,groupA
133365.6783553545,0.0,70.0,level0,car11,zipcode1,135000.0,27.0,81427.41761601297,groupB
139346.7258284675,0.0,53.0,level3,car16,zipcode4,135000.0,12.0,41793.37557886653,groupA
55296.39842900235,33032.06227189591,78.0,level0,car6,zipcode2,135000.0,1.0,28424.870341845468,groupB
86669.38184503945,0.0,50.0,level1,car13,zipcode5,135000.0,18.0,429793.51581672934,groupA
91038.06621796719,0.0,71.0,level0,car20,zipcode4,135000.0,27.0,108519.20331199099,groupB
39811.92291175431,68665.60102681068,45.0,level2,car10,zipcode2,135000.0,27.0,132092.97965043836,groupA
121191.99388702364,0.0,62.0,level0,car7,zipcode3,135000.0,10.0,175364.03216610913,groupB
142136.81062729665,0.0,75.0,level2,car2,zipcode9,134812.88244816984,12.0,0.0,groupA
32920.00895781638,17812.79573601772,80.0,level0,car12,zipcode5,135000.0,24.0,104454.07479927046,groupB
140044.95267154934,0.0,57.0,level3,car14,zipcode1,135000.0,4.0,168378.78159103007,groupA
150000.0,0.0,25.0,level3,car18,zipcode3,135000.0,25.0,477711.0194855921,groupB
28933.788172739263,68606.37612203654,73.0,level4,car5,zipcode6,135000.0,1.0,218075.1630712882,groupA
140925.7929314998,0.0,45.0,level4,car13,zipcode9,107678.46089848851,13.0,94291.50047269867,groupB
80253.47618081006,0.0,67.0,level3,car14,zipcode7,135000.0,22.0,259414.2079986702,groupA
140214.97290586215,0.0,56.0,level0,car11,zipcode9,113738.1740196184,1.0,434736.2115129978,groupB
77218.46384697463,0.0,60.0,level2,car6,zipcode2,135000.0,28.0,381983.18939673796,groupA
94537.88765368411,0.0,73.0,level1,car10,zipcode4,135000.0,10.0,38871.864587830336,groupB
20146.965493407683,33137.84212037728,26.0,level0,car12,zipcode3,135000.0,1.0,118656.51541942233,groupA
150000.0,0.0,60.0,level0,car6,zipcode5,135000.0,29.0,441281.43883806403,groupB
42267.482976414234,67849.21952190062,66.0,level4,car16,zipcode3,135000.0,12.0,304675.5287548968,groupA
34864.3678748467,60307.60953956162,34.0,level2,car8,zipcode3,135000.0,13.0,150836.25686045195,groupB
98813.1049760684,0.0,48.0,level1,car7,zipcode9,60567.42104067077,17.0,372453.0710997778,groupA
84686.73716969989,0.0,36.0,level3,car4,zipcode9,103660.53664267063,3.0,491852.11787040066,groupB
52282.46561887225,36354.13781993651,70.0,level3,car11,zipcode3,135000.0,29.0,458557.91053671925,groupA
138538.15229669845,0.0,40.0,level4,car19,zipcode5,135000.0,23.0,426369.5561575766,groupB
36805.23158376591,50043.52893596146,80.0,level3,car1,zipcode5,135000.0,26.0,285261.08668291743,groupA
127471.71854768791,0.0,43.0,level0,car14,zipcode4,135000.0,4.0,78378.74596634679,groupB
73455.06725179376,14626.001108558936,76.0,level4,car9,zipcode7,135000.0,9.0,163637.54989049552,groupA
126819.60482063866,0.0,20.0,level4,car6,zipcode1,135000.0,24.0,500000.0,groupB
66716.81579911336,15689.03375921571,61.0,level2,car5,zipcode9,57954.928632309704,24.0,0.0,groupA
140675.07201833738,0.0,20.0,level3,car13,zipcode5,135000.0,9.0,498294.46054309857,groupB
116409.48231258521,0.0,27.0,level1,car17,zipcode7,135000.0,4.0,245937.95212734645,groupA
99262.48676141913,0.0,25.0,level2,car12,zipcode3,135000.0,4.0,485776.9453458004,groupB
90703.53448241849,0.0,48.0,level3,car13,zipcode2,135000.0,3.0,179278.42948571258,groupA
46516.016341387185,14295.504018850757,43.0,level4,car17,zipcode8,135000.0,3.0,61086.157860788764,groupB
63744.22102657364,49772.471456706364,78.0,level4,car18,zipcode8,135000.0,15.0,61436.02233575026,groupA
41057.92162241973,39796.005451023324,25.0,level4,car2,zipcode4,135000.0,26.0,121086.86867875082,groupB
41461.07255667205,38370.08595363906,79.0,level2,car7,zipcode3,135000.0,2.0,337727.6501640876,groupA
105117.16085230265,0.0,50.0,level0,car15,zipcode3,135000.0,29.0,364629.1379169652,groupB
126860.99327659963,0.0,72.0,level2,car19,zipcode7,135000.0,20.0,500000.0,groupA
45642.23164689105,44962.9121328037,76.0,level1,car16,zipcode7,135000.0,9.0,164553.58665746724,groupB
97567.77035219224,0.0,64.0,level2,car12,zipcode4,135000.0,23.0,280568.03113388806,groupA
87175.05760005015,0.0,75.0,level1,car12,zipcode6,135000.0,14.0,40698.530715644854,groupB
109255.87465957458,0.0,48.0,level1,car16,zipcode8,134614.98600946483,14.0,415728.2353553155,groupA
121862.7089596377,0.0,24.0,level4,car8,zipcode7,135000.0,4.0,441950.2754749784,groupB
150000.0,0.0,44.0,level3,car5,zipcode9,135000.0,26.0,481200.58025427785,groupA
69096.79229582963,19324.897923453722,52.0,level0,car5,zipcode6,135000.0,7.0,190417.32909477508,groupB
89949.71207541748,0.0,26.0,level1,car7,zipcode1,135000.0,1.0,330422.7624823342,groupA
123300.29078829095,0.0,20.0,level3,car1,zipcode6,135000.0,25.0,426375.0153272614,groupB
105173.19957676863,0.0,40.0,level0,car20,zipcode8,135000.0,18.0,252632.49616576158,groupA
54097.0708823815,49300.99353349741,38.0,level4,car8,zipcode7,135000.0,25.0,436891.39576540375,groupB
132105.0630835092,0.0,74.0,level3,car13,zipcode3,135000.0,15.0,329894.5953971913,groupA
69363.64480918231,0.0,73.0,level1,car11,zipcode6,135000.0,7.0,88727.19049936389,groupB
116232.85025335169,0.0,47.0,level3,car15,zipcode4,135000.0,27.0,165465.2962080638,groupA
97518.34419167697,0.0,75.0,level0,car6,zipcode5,135000.0,1.0,469548.8373533837,groupB
66679.39782921936,24328.122544135244,53.0,level1,car4,zipcode5,135000.0,28.0,89523.48941558077,groupA
98556.61062328942,0.0,58.0,level1,car9,zipcode2,135000.0,21.0,302229.6160219664,groupB
150000.0,0.0,50.0,level2,car7,zipcode4,135000.0,16.0,154838.20345643896,groupA
102527.77366077981,0.0,52.0,level0,car18,zipcode7,135000.0,30.0,500000.0,groupB
35065.8716554279,18612.60379151979,29.0,level0,car6,zipcode4,135000.0,15.0,161191.7668023061,groupA
133903.8685448203,0.0,22.0,level2,car7,zipcode7,135000.0,22.0,325786.14423891803,groupB
150000.0,0.0,77.0,level4,car8,zipcode6,135000.0,17.0,180675.04526864964,groupA
47752.25024509707,10129.44465673335,25.0,level4,car9,zipcode2,135000.0,18.0,0.0,groupB
20000.0,13982.960106870049,56.0,level1,car5,zipcode5,135000.0,30.0,442526.80410907086,groupA
48303.382705244556,44834.58082908092,23.0,level4,car15,zipcode4,135000.0,30.0,449443.7589017454,groupB
46981.70069879741,62372.97890178352,80.0,level3,car20,zipcode2,135000.0,2.0,495852.6233151397,groupA
37187.45846502842,23814.95435844,33.0,level2,car2,zipcode6,135000.0,30.0,57021.37835281328,groupB
81656.1229482099,0.0,33.0,level1,car4,zipcode8,135000.0,30.0,367644.0652393148,groupA
37627.958525879636,29302.124074043084,62.0,level0,car7,zipcode3,135000.0,18.0,51387.39514366113,groupB
45064.45504275725,75000.0,57.0,level3,car8,zipcode5,135000.0,8.0,92563.64189285648,groupA
71046.61985688271,52586.49049373664,36.0,level2,car10,zipcode7,135000.0,6.0,460659.985586525,groupB
65790.8014722472,0.0,67.0,level4,car2,zipcode9,98548.59081065492,11.0,105754.55752098115,groupA
83160.35374362922,0.0,43.0,level0,car18,zipcode9,126520.62349836936,12.0,346209.3449956978,groupB
135579.77692645055,0.0,56.0,level3,car3,zipcode4,135000.0,25.0,130565.8785729864,groupA
132844.46253014356,0.0,29.0,level4,car13,zipcode4,135000.0,13.0,116375.9466715289,groupB
86303.35977435127,59445.37728852192,40.0,level0,car11,zipcode8,114474.04593256647,17.0,435817.0548531041,groupA
108277.7942831001,0.0,56.0,level4,car5,zipcode6,135000.0,19.0,439716.4315249952,groupB
136114.7002983246,0.0,54.0,level2,car13,zipcode6,135000.0,18.0,468595.00551421597,groupA
62250.81258592085,48669.02304454465,45.0,level4,car11,zipcode9,106110.50982370431,16.0,441800.9793724621,groupB
52951.01389621625,75000.0,75.0,level3,car5,zipcode9,92362.86285985206,10.0,114350.38445598794,groupA
114332.6081608718,0.0,69.0,level1,car6,zipcode7,135000.0,21.0,429399.1812364361,groupB
142519.97295569745,0.0,72.0,level3,car15,zipcode3,135000.0,30.0,227969.13890228182,groupA
86903.12070879889,0.0,68.0,level1,car7,zipcode9,65742.09725006224,8.0,53009.74339020704,groupB
98526.20608457974,0.0,24.0,level0,car3,zipcode3,135000.0,26.0,242366.60891167345,groupA
128037.86454615837,0.0,40.0,level2,car4,zipcode3,135000.0,16.0,203641.27449642873,groupB
93052.53070486065,0.0,33.0,level1,car11,zipcode9,74781.48444860277,26.0,465723.9476423641,groupA
57452.616191182555,40287.36439560643,40.0,level4,car15,zipcode9,135000.0,27.0,184657.21212688828,groupB
61749.02070318798,66698.74687879972,23.0,level0,car18,zipcode7,135000.0,22.0,88344.0108825182,groupA
107904.5733433401,0.0,68.0,level1,car16,zipcode7,135000.0,14.0,173685.84794729375,groupB
101704.57990613152,0.0,58.0,level1,car13,zipcode1,135000.0,24.0,31684.662173317854,groupA
54559.89473520046,16231.997364206418,63.0,level0,car11,zipcode2,135000.0,10.0,175950.22532998485,groupB
110650.53732336714,0.0,42.0,level1,car16,zipcode2,135000.0,11.0,474911.88234959694,groupA
54560.17964175485,14998.24865425029,30.0,level2,car9,zipcode5,135000.0,23.0,286163.6044594899,groupB
144326.27289317735,0.0,61.0,level2,car6,zipcode2,135000.0,3.0,136798.23817079098,groupA
90361.30234242353,0.0,65.0,level0,car14,zipcode6,135000.0,30.0,242104.31368992443,groupB
48900.300771265705,41440.405023172396,39.0,level1,car8,zipcode1,135000.0,22.0,127285.05925534046,groupA
56360.737573581704,23085.555590098527,43.0,level0,car16,zipcode3,135000.0,3.0,449557.1367625769,groupB
97108.61115874702,0.0,62.0,level2,car19,zipcode3,135000.0,29.0,149166.82989262737,groupA
40346.35255533898,14962.643008202851,41.0,level4,car13,zipcode7,135000.0,24.0,340926.621614714,groupB
137178.10164052888,0.0,56.0,level1,car12,zipcode4,135000.0,17.0,293757.20124705485,groupA
137185.78060301277,0.0,50.0,level0,car11,zipcode8,135000.0,20.0,91593.85551427002,groupB
31515.56133852349,35301.20694707215,54.0,level1,car2,zipcode4,135000.0,10.0,65960.35768512053,groupA
86048.56023595502,0.0,64.0,level0,car2,zipcode4,135000.0,12.0,33468.50640695554,groupB
23864.94657404534,70893.25365818234,76.0,level2,car7,zipcode9,135000.0,22.0,309560.4520919952,groupA
135030.17706512724,0.0,71.0,level1,car3,zipcode2,135000.0,18.0,176594.00630070816,groupB
46059.45988261948,14900.41268013638,71.0,level3,car1,zipcode1,135000.0,5.0,422444.4349992735,groupA
90785.1096535291,0.0,63.0,level0,car12,zipcode3,135000.0,13.0,111883.40172449619,groupB
117351.11538753973,0.0,66.0,level3,car15,zipcode2,135000.0,19.0,97757.91305260234,groupA
117667.58085531014,0.0,79.0,level0,car6,zipcode4,135000.0,24.0,256047.7491739156,groupB
79242.69066883906,0.0,74.0,level4,car14,zipcode4,135000.0,15.0,465610.300558038,groupA
41204.041412566425,41253.751583073354,22.0,level2,car1,zipcode3,135000.0,12.0,338746.67509738554,groupB
46486.91592102806,62470.52378515842,62.0,level4,car4,zipcode3,135000.0,23.0,35856.32591780882,groupA
76554.00197089692,0.0,64.0,level1,car8,zipcode7,135000.0,13.0,300359.57182156335,groupB
39741.819530462904,24474.070453872897,51.0,level3,car14,zipcode2,135000.0,2.0,109169.07684613456,groupA
80456.43900159108,0.0,47.0,level0,car4,zipcode6,135000.0,12.0,389608.4157137466,groupB
150000.0,0.0,63.0,level4,car10,zipcode9,75475.58467610292,23.0,33367.05356267736,groupA
20000.0,17504.15415227515,26.0,level2,car15,zipcode2,135000.0,30.0,432156.133021457,groupB
123538.82133485009,0.0,49.0,level1,car11,zipcode7,135000.0,2.0,463376.5739053752,groupA
110248.32375446128,0.0,24.0,level3,car7,zipcode6,135000.0,9.0,203604.02285094722,groupB
128652.46128398975,0.0,41.0,level2,car4,zipcode6,135000.0,21.0,48473.411545243725,groupA
41558.63794494937,52612.03856810782,59.0,level4,car5,zipcode4,135000.0,21.0,326413.2856232185,groupB
150000.0,0.0,63.0,level2,car15,zipcode3,135000.0,17.0,68205.28212615263,groupA
90099.84691062788,0.0,71.0,level1,car3,zipcode1,135000.0,9.0,374800.6200631253,groupB
95597.1567627304,0.0,60.0,level1,car7,zipcode3,135000.0,26.0,188260.0430048732,groupA
111755.0290428281,0.0,63.0,level1,car19,zipcode3,135000.0,3.0,219158.32735674625,groupB
39496.282059050056,30144.43255343484,78.0,level4,car2,zipcode5,135000.0,10.0,115107.44869543191,groupA
64261.70038178608,61215.429422180845,20.0,level3,car3,zipcode4,135000.0,17.0,263632.62632021285,groupB
126870.0724437308,0.0,22.0,level1,car8,zipcode3,135000.0,16.0,39694.02542747871,groupA
135157.07386946768,0.0,60.0,level0,car20,zipcode8,135000.0,23.0,394342.2837063376,groupB
32044.597918322324,41825.02157203989,48.0,level3,car20,zipcode2,135000.0,4.0,15133.25170317926,groupA
71745.56523834125,41967.345139471385,23.0,level4,car11,zipcode9,97847.26928788536,7.0,0.0,groupB
61756.65277657425,63107.1986777672,42.0,level3,car14,zipcode6,135000.0,22.0,355944.3426756129,groupA
113579.08266750094,0.0,55.0,level4,car2,zipcode4,135000.0,28.0,331938.8760312988,groupB
134877.23666877428,0.0,77.0,level4,car2,zipcode8,135000.0,20.0,209773.41408334125,groupA
